Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.411415,9.6,53.26,1872,7,7,0,685.55,1,0,
71.531532,9.2,53.26,1031,7,5,0,658.09,1,0,
71.531532,7,53.26,2299,7,6,0,500.72,1,0,
71.531532,9.8,53.26,1983,7,6,0,701.01,1,0,
71.561562,6.4,53.26,2079,7,5,0,457.99,1,0,
71.561562,8.4,53.3,1651,8,5,0,601.12,1,0,
71.561562,7.2,53.3,1983,7,5,0,515.24,1,0,
71.471474,10.4,53.3,1784,8,6,0,743.3,1,0,
71.591591,7.8,53.33,793,7,5,0,558.41,1,0,
71.411415,10.8,53.37,2020,8,7,0,771.24,1,0,
71.651657,10,53.37,793,7,5,0,716.52,1,0,
71.741745,8,53.41,2029,8,7,0,573.93,1,0,
71.561562,9.4,53.45,2101,7,5,0,672.68,1,0,
71.441444,8.2,53.49,1786,8,6,0,585.82,1,0,
71.531532,9.6,53.49,1997,7,5,0,686.7,1,0,
71.411415,7.2,53.49,1970,8,6,0,514.16,1,0,
71.32132,9.2,53.49,1972,7,6,0,656.16,1,0,
71.561562,8,53.49,1796,7,5,0,572.49,1,0,
71.381386,12,53.49,1823,7,7,0,856.58,1,0,
71.561562,7.6,53.49,806,7,5,0,543.87,1,0,
71.381386,10.6,53.49,1899,7,7,0,756.64,1,0,
71.531532,8.4,53.49,972,7,5,0,600.86,1,0,
71.681686,7.4,53.53,2116,7,7,0,530.44,1,0,
71.531532,9.6,53.53,2052,7,6,0,686.7,1,0,
71.471474,8,53.57,1881,7,6,0,571.77,1,0,
71.501503,9.6,53.6,1983,7,6,0,686.41,1,0,
71.531532,7.8,53.64,1820,7,5,0,557.95,1,0,
71.501503,10.8,53.64,1888,7,6,0,772.22,1,0,
71.531532,7.4,53.64,1952,7,5,0,529.33,1,0,
71.471474,10.4,53.68,1388,7,6,0,743.3,1,0,
71.561562,10.4,53.72,761,7,5,0,744.24,1,0,
71.411415,8.6,53.72,2073,7,7,0,614.14,1,0,
71.561562,8.4,53.72,2054,7,5,0,601.12,1,0,
71.891891,5.6,53.72,2280,7,6,0,402.59,1,0,
71.531532,8.8,53.72,1987,7,5,0,629.48,1,0,
71.471474,7.6,53.72,1975,7,6,0,543.18,1,0,
71.351357,9.8,53.72,1981,7,6,0,699.24,1,0,
71.771774,7.4,53.76,1933,7,5,0,531.11,1,0,
71.531532,10,53.8,869,7,5,0,715.32,1,0,
71.771774,7.6,53.8,1858,7,5,0,545.47,1,0,
71.471474,10.2,53.84,1378,7,6,0,729.01,1,0,
71.501503,10.8,53.84,794,7,6,0,772.22,1,0,
71.411415,7,53.88,2177,7,6,0,499.88,1,0,
71.531532,9.6,53.88,1982,7,5,0,686.7,1,0,
71.531532,7.2,53.88,2097,7,6,0,515.03,1,0,
71.531532,9.6,53.91,1985,7,6,0,686.7,1,0,
71.471474,7,53.91,1951,7,6,0,500.3,1,0,
72.192192,10.6,53.95,1990,7,5,0,765.24,1,0,
71.531532,7.6,53.99,907,7,5,0,543.64,1,0,
71.501503,10,53.99,1498,7,6,0,715.02,1,0,
71.591591,8.6,53.99,739,7,5,0,615.69,1,0,
71.471474,9.6,53.99,1774,7,6,0,686.13,1,0,
71.591591,7.6,53.99,1984,7,5,0,544.1,1,0,
71.411415,6.8,53.99,2254,7,6,0,485.6,1,0,
71.501503,10.2,53.99,2054,8,6,0,729.32,1,0,
71.591591,7.6,53.99,1767,7,6,0,544.1,1,0,
71.471474,7.6,53.99,1965,8,5,0,543.18,1,0,
71.561562,6.8,53.99,1985,7,5,0,486.62,1,0,
71.411415,11.8,53.99,1800,8,7,0,842.65,1,0,
71.561562,7.8,53.99,1068,7,5,0,558.18,1,0,
71.501503,9.8,53.99,1212,8,6,0,700.71,1,0,
71.531532,11,53.99,772,7,5,0,786.85,1,0,
71.351357,9.2,53.99,2010,8,7,0,656.43,1,0,
71.501503,10,53.99,935,7,6,0,715.02,1,0,
71.62162,5.8,53.99,2234,8,6,0,415.41,1,0,
71.531532,10,53.99,2047,7,6,0,715.32,1,0,
71.651657,6.6,53.99,1943,7,6,0,472.9,1,0,
71.801804,8.8,53.99,1963,7,6,0,631.86,1,0,
71.801804,7.2,53.99,1932,7,5,0,516.97,1,0,
71.471474,10.6,53.99,1579,7,6,0,757.6,1,0,
71.62162,8.4,54.03,747,7,5,0,601.62,1,0,
71.381386,9.4,54.03,2032,7,7,0,670.99,1,0,
71.441444,11.4,54.07,799,7,5,0,814.43,1,0,
71.411415,6.8,54.11,2233,7,6,0,485.6,1,0,
71.501503,10,54.15,1982,7,6,0,715.02,1,0,
71.501503,8.2,54.15,1866,7,6,0,586.31,1,0,
71.531532,9.6,54.15,1981,7,6,0,686.7,1,0,
71.381386,7.2,54.15,1960,7,6,0,513.95,1,0,
71.441444,10.4,54.19,1885,7,6,0,742.99,1,0,
71.561562,7.2,54.19,736,7,5,0,515.24,1,0,
71.531532,10,54.23,1595,7,6,0,715.32,1,0,
71.561562,7.8,54.23,760,7,5,0,558.18,1,0,
71.471474,8.6,54.27,2251,7,6,0,614.65,1,0,
71.501503,10.6,54.34,944,7,6,0,757.92,1,0,
71.501503,8,54.38,1962,7,6,0,572.01,1,0,
71.501503,10,54.38,1981,7,6,0,715.02,1,0,
71.561562,6.6,54.38,1896,7,6,0,472.31,1,0,
71.351357,9.4,54.46,1972,7,6,0,670.7,1,0,
71.471474,7.2,54.46,1969,7,6,0,514.59,1,0,
71.531532,10.8,54.46,1799,7,6,0,772.54,1,0,
71.561562,8.4,54.46,767,7,5,0,601.12,1,0,
71.441444,9.6,54.5,2012,7,7,0,685.84,1,0,
71.62162,10,54.54,796,7,5,0,716.22,1,0,
71.351357,8.4,54.58,2022,7,7,0,599.35,1,0,
71.531532,9.8,54.58,2036,7,6,0,701.01,1,0,
71.441444,9,54.58,1891,7,6,0,642.97,1,0,
71.501503,8.4,54.62,1985,7,6,0,600.61,1,0,
71.471474,7.8,54.62,1978,7,6,0,557.48,1,0,
71.531532,9.8,54.66,1821,7,6,0,701.01,1,0,
71.501503,7.4,54.66,1971,7,5,0,529.11,1,0,
71.471474,10.4,54.66,1571,7,6,0,743.3,1,0,
71.561562,8.8,54.66,777,7,5,0,629.74,1,0,
71.501503,8.8,54.66,2286,7,6,0,629.21,1,0,
71.62162,7.2,54.7,1984,8,5,0,515.68,1,0,
71.411415,7.4,54.7,2071,7,7,0,528.44,1,0,
71.561562,8.8,54.74,2085,8,5,0,629.74,1,0,
71.501503,7.8,54.74,2021,7,6,0,557.71,1,0,
71.29129,9.6,54.78,1980,8,5,0,684.4,1,0,
71.501503,7.2,54.82,1948,7,6,0,514.81,1,0,
72.072075,9.6,54.82,1960,8,6,0,691.89,1,0,
71.531532,8.2,54.86,1359,7,5,0,586.56,1,0,
71.591591,10,54.86,1549,8,6,0,715.92,1,0,
71.501503,9.6,54.86,833,7,6,0,686.41,1,0,
71.441444,9.6,54.9,2074,8,7,0,685.84,1,0,
71.531532,9.2,54.94,979,7,5,0,658.09,1,0,
71.441444,9,55.02,1786,8,6,0,642.97,1,0,
71.441444,11.2,55.02,1981,7,6,0,800.14,1,0,
71.531532,7.6,55.1,1837,7,6,0,543.64,1,0,
71.531532,9.2,55.1,1734,7,6,0,658.09,1,0,
71.531532,7,55.1,1981,7,6,0,500.72,1,0,
71.561562,8.8,55.1,872,7,6,0,629.74,1,0,
71.591591,8.4,55.1,1838,7,5,0,601.37,1,0,
71.441444,11,55.1,1738,7,7,0,785.86,1,0,
71.531532,9.6,55.1,751,7,6,0,686.7,1,0,
71.741745,7.8,55.1,2063,7,7,0,559.59,1,0,
71.471474,11.4,55.1,1312,7,6,0,814.77,1,0,
71.501503,7.8,55.1,1806,7,6,0,557.71,1,0,
71.531532,10,55.14,1983,7,6,0,715.32,1,0,
71.561562,7.6,55.14,1800,7,5,0,543.87,1,0,
71.29129,9.2,55.14,2003,7,6,0,655.88,1,0,
71.921921,7.2,55.14,1922,7,5,0,517.84,1,0,
71.62162,11,55.18,1729,7,6,0,787.84,1,0,
71.591591,9.2,55.18,771,7,5,0,658.64,1,0,
71.381386,11,55.18,2056,7,7,0,785.2,1,0,
71.501503,9.4,55.22,758,7,6,0,672.11,1,0,
71.441444,9.2,55.26,1919,7,6,0,657.26,1,0,
71.561562,8.4,55.3,1982,7,5,0,601.12,1,0,
71.501503,7.8,55.3,1787,7,6,0,557.71,1,0,
71.531532,9.2,55.34,1693,7,5,0,658.09,1,0,
71.561562,7.2,55.34,1978,7,5,0,515.24,1,0,
71.411415,11.4,55.34,1937,7,6,0,814.09,1,0,
71.561562,7.8,55.34,764,7,5,0,558.18,1,0,
71.62162,9.8,55.38,1158,7,6,0,701.89,1,0,
71.561562,8.6,55.38,788,7,5,0,615.43,1,0,
71.441444,8.8,55.38,2241,7,6,0,628.68,1,0,
71.471474,9.4,55.42,1983,7,6,0,671.83,1,0,
71.501503,8.4,55.42,1878,7,6,0,600.61,1,0,
71.561562,9.6,55.46,2118,7,6,0,686.99,1,0,
71.531532,7.4,55.5,1962,7,5,0,529.33,1,0,
72.012016,9.6,55.5,1952,7,6,0,691.32,1,0,
71.561562,6.8,55.5,1982,7,5,0,486.62,1,0,
71.531532,10.8,55.5,1680,7,6,0,772.54,1,0,
71.711716,8.2,55.5,752,7,5,0,588.04,1,0,
71.561562,9.8,55.5,1596,7,7,0,701.3,1,0,
71.531532,9.4,55.58,941,8,5,0,672.4,1,0,
71.501503,8.2,55.58,2126,7,6,0,586.31,1,0,
71.501503,9.8,55.62,1984,8,6,0,700.71,1,0,
71.501503,8.2,55.62,1789,7,6,0,586.31,1,0,
71.471474,10.2,55.66,1999,8,6,0,729.01,1,0,
71.501503,7.4,55.66,1981,7,6,0,529.11,1,0,
71.921921,9.6,55.66,1922,8,6,0,690.45,1,0,
71.561562,8.2,55.66,1054,7,5,0,586.8,1,0,
71.591591,9.6,55.66,1281,8,6,0,687.28,1,0,
71.591591,9.2,55.66,775,7,5,0,658.64,1,0,
71.411415,9.8,55.66,2031,8,7,0,699.83,1,0,
71.531532,10,55.66,1141,7,6,0,715.32,1,0,
71.441444,9.4,55.66,1951,7,7,0,671.55,1,0,
71.501503,8.8,55.7,1978,7,6,0,629.21,1,0,
71.561562,7,55.74,1903,7,6,0,500.93,1,0,
71.62162,10,55.74,2074,7,6,0,716.22,1,0,
71.591591,7.2,55.74,1980,7,5,0,515.46,1,0,
71.531532,10.6,55.82,1708,7,6,0,758.23,1,0,
71.561562,8.2,55.82,749,7,5,0,586.8,1,0,
71.62162,10.4,55.82,1520,7,6,0,744.86,1,0,
71.62162,9.8,55.82,753,7,5,0,701.89,1,0,
71.501503,8.8,55.82,2175,7,6,0,629.21,1,0,
71.531532,11.6,55.86,883,7,6,0,829.77,1,0,
71.531532,7.4,55.9,2030,7,6,0,529.33,1,0,
71.471474,11,55.9,2049,7,6,0,786.19,1,0,
71.531532,7.8,55.9,1815,7,6,0,557.95,1,0,
71.95195,10.4,55.9,1991,7,6,0,748.3,1,0,
71.531532,7,55.9,1969,7,5,0,500.72,1,0,
71.531532,10,55.9,1372,7,6,0,715.32,1,0,
71.591591,8.8,55.9,795,7,5,0,630.01,1,0,
71.411415,10.6,55.9,1753,7,7,0,756.96,1,0,
71.561562,9.4,55.9,812,7,6,0,672.68,1,0,
71.471474,8,55.94,2173,7,6,0,571.77,1,0,
71.531532,9.4,55.94,2038,7,5,0,672.4,1,0,
71.471474,6,55.94,2217,7,6,0,428.83,1,0,
71.501503,10.6,55.98,2050,7,6,0,757.92,1,0,
71.591591,7.6,55.98,1982,7,5,0,544.1,1,0,
71.681686,11.2,55.98,1944,7,6,0,802.83,1,0,
71.981987,7.6,55.98,1899,7,5,0,547.06,1,0,
71.561562,9.8,56.02,1426,7,6,0,701.3,1,0,
71.62162,8.8,56.02,748,7,5,0,630.27,1,0,
71.441444,9.6,56.02,2091,7,6,0,685.84,1,0,
71.531532,8.4,56.02,1980,7,5,0,600.86,1,0,
71.441444,7.4,56.02,2162,7,6,0,528.67,1,0,
71.561562,9.4,56.06,1979,7,6,0,672.68,1,0,
71.591591,6.4,56.06,1970,7,5,0,458.19,1,0,
71.32132,9.6,56.1,1982,7,6,0,684.68,1,0,
71.561562,6.8,56.1,1979,7,5,0,486.62,1,0,
71.501503,11.2,56.1,1950,7,6,0,800.82,1,0,
71.591591,9,56.14,766,8,5,0,644.32,1,0,
71.501503,11.4,56.14,1652,7,7,0,815.12,1,0,
71.471474,11,56.19,820,8,6,0,786.19,1,0,
71.441444,8,56.19,2144,7,6,0,571.53,1,0,
71.501503,10.6,56.23,1246,8,6,0,757.92,1,0,
71.501503,8.2,56.23,1900,7,6,0,586.31,1,0,
71.531532,9,56.31,1987,8,6,0,643.78,1,0,
71.62162,6.8,56.31,1895,7,6,0,487.03,1,0,
71.29129,10,56.35,1977,8,6,0,712.91,1,0,
71.801804,7.2,56.35,1936,7,5,0,516.97,1,0,
71.531532,10.8,56.35,1612,8,7,0,772.54,1,0,
71.531532,9.4,56.35,765,7,6,0,672.4,1,0,
71.411415,10,56.35,1847,7,7,0,714.11,1,0,
71.501503,9.4,56.35,1981,7,6,0,672.11,1,0,
72.012016,8.2,56.35,2006,7,7,0,590.5,1,0,
71.501503,11,56.35,1980,7,6,0,786.52,1,0,
71.561562,8,56.35,1755,7,6,0,572.49,1,0,
71.501503,10.4,56.39,1982,7,6,0,743.62,1,0,
71.501503,8,56.39,1931,7,6,0,572.01,1,0,
71.501503,10.8,56.43,1746,7,6,0,772.22,1,0,
71.711716,7.2,56.43,1942,7,5,0,516.32,1,0,
71.531532,10.4,56.43,1647,7,7,0,743.93,1,0,
71.561562,9.4,56.47,754,7,5,0,672.68,1,0,
71.531532,7.8,56.47,2293,7,6,0,557.95,1,0,
71.561562,9.8,56.51,1478,7,6,0,701.3,1,0,
71.411415,7.2,56.51,2182,7,6,0,514.16,1,0,
71.531532,9.4,56.51,1981,7,6,0,672.4,1,0,
71.62162,7,56.51,1855,7,6,0,501.35,1,0,
71.561562,8.8,56.51,1685,7,6,0,629.74,1,0,
71.471474,7.4,56.51,1964,7,6,0,528.89,1,0,
71.591591,8.6,56.55,871,7,6,0,615.69,1,0,
71.561562,8.2,56.55,748,7,5,0,586.8,1,0,
71.351357,11.4,56.6,2028,7,7,0,813.41,1,0,
71.561562,7.8,56.6,1027,7,5,0,558.18,1,0,
71.531532,7,56.64,2230,7,6,0,500.72,1,0,
71.531532,10,56.68,1984,7,6,0,715.32,1,0,
71.501503,8.2,56.68,1785,7,6,0,586.31,1,0,
71.501503,10.2,56.72,1997,7,6,0,729.32,1,0,
71.501503,8.6,56.72,1863,7,6,0,614.91,1,0,
71.531532,9.6,56.72,1569,7,6,0,686.7,1,0,
71.891891,8,56.72,1873,7,5,0,575.14,1,0,
71.651657,10,56.72,1204,7,6,0,716.52,1,0,
71.591591,8.4,56.76,748,7,5,0,601.37,1,0,
71.441444,10.4,56.8,2071,7,7,0,742.99,1,0,
71.501503,10.6,56.8,809,7,6,0,757.92,1,0,
71.501503,8,56.8,2010,7,6,0,572.01,1,0,
71.531532,10.8,56.8,1983,7,6,0,772.54,1,0,
71.62162,6.4,56.89,1904,7,6,0,458.38,1,0,
71.531532,10.6,56.89,2028,7,6,0,758.23,1,0,
71.531532,7.8,56.93,1983,8,5,0,557.95,1,0,
71.501503,9.6,56.93,1456,7,6,0,686.41,1,0,
71.531532,8.8,56.93,1438,8,5,0,629.48,1,0,
71.441444,11.6,56.97,1826,7,7,0,828.72,1,0,
71.561562,8.6,57.01,806,8,5,0,615.43,1,0,
71.531532,8,57.01,2304,7,6,0,572.25,1,0,
71.501503,10.2,57.01,941,8,6,0,729.32,1,0,
71.471474,8.2,57.05,1886,7,6,0,586.07,1,0,
71.561562,8.2,57.09,1982,8,5,0,586.8,1,0,
71.561562,7.6,57.09,1770,7,5,0,543.87,1,0,
71.441444,9.8,57.09,1983,8,6,0,700.13,1,0,
71.681686,7.4,57.09,1929,7,6,0,530.44,1,0,
71.561562,10.6,57.14,1674,8,7,0,758.55,1,0,
71.591591,8.4,57.14,748,7,5,0,601.37,1,0,
71.471474,9,57.14,2117,7,6,0,643.24,1,0,
71.531532,9.8,57.14,764,7,6,0,701.01,1,0,
71.381386,7,57.18,2238,7,6,0,499.67,1,0,
71.501503,10.6,57.22,1979,7,6,0,757.92,1,0,
71.561562,7.4,57.22,1782,7,6,0,529.56,1,0,
71.501503,10.2,57.22,2001,7,6,0,729.32,1,0,
71.501503,8,57.22,1906,7,6,0,572.01,1,0,
71.531532,8.8,57.22,824,7,6,0,629.48,1,0,
71.771774,8.2,57.22,1859,7,5,0,588.53,1,0,
71.591591,11,57.22,1607,7,6,0,787.51,1,0,
71.681686,8.6,57.22,764,7,6,0,616.46,1,0,
71.441444,9.2,57.22,2228,7,6,0,657.26,1,0,
71.471474,11,57.26,863,7,6,0,786.19,1,0,
71.471474,9.4,57.3,1933,7,7,0,671.83,1,0,
71.501503,10.6,57.3,1983,7,6,0,757.92,1,0,
71.62162,8.2,57.3,1846,7,7,0,587.3,1,0,
71.501503,10.2,57.3,2072,7,6,0,729.32,1,0,
71.561562,7.4,57.34,1943,7,5,0,529.56,1,0,
71.471474,11,57.34,1796,7,6,0,786.19,1,0,
71.561562,8.8,57.39,1174,7,5,0,629.74,1,0,
71.441444,10.4,57.43,1452,7,7,0,742.99,1,0,
71.531532,10.4,57.47,801,7,6,0,743.93,1,0,
71.471474,8.8,57.47,2087,7,7,0,628.95,1,0,
71.531532,10.6,57.47,1861,7,6,0,758.23,1,0,
71.441444,9.8,57.51,1961,7,7,0,700.13,1,0,
71.501503,9.2,57.51,1983,7,6,0,657.81,1,0,
71.711716,6.8,57.55,1884,7,6,0,487.64,1,0,
71.441444,9.6,57.6,1978,7,6,0,685.84,1,0,
71.831833,7.6,57.64,1935,7,5,0,545.92,1,0,
71.471474,11.2,57.64,1630,7,7,0,800.48,1,0,
71.591591,8.8,57.64,1712,7,5,0,630.01,1,0,
71.411415,10.2,57.64,2016,7,7,0,728.4,1,0,
71.531532,10.2,57.64,762,7,6,0,729.62,1,0,
71.501503,9.2,57.64,1941,7,7,0,657.81,1,0,
71.531532,10.4,57.64,1980,7,6,0,743.93,1,0,
71.531532,7.4,57.64,2010,7,6,0,529.33,1,0,
71.501503,9.8,57.64,1983,7,6,0,700.71,1,0,
71.501503,7,57.68,1948,8,6,0,500.51,1,0,
71.561562,9.2,57.68,890,7,6,0,658.37,1,0,
71.591591,8.6,57.68,1771,8,5,0,615.69,1,0,
71.501503,10.8,57.68,1587,7,7,0,772.22,1,0,
71.501503,10.6,57.72,793,8,6,0,757.92,1,0,
71.501503,9.4,57.77,2084,7,7,0,672.11,1,0,
71.531532,10.2,57.77,1122,8,6,0,729.62,1,0,
71.411415,6.8,57.81,2243,7,6,0,485.6,1,0,
71.501503,10.4,57.85,1981,8,6,0,743.62,1,0,
71.531532,7.8,57.85,1797,7,6,0,557.95,1,0,
71.561562,9.2,57.89,1761,8,6,0,658.37,1,0,
71.531532,7.6,57.89,1975,7,5,0,543.64,1,0,
71.591591,10,57.93,1473,7,7,0,715.92,1,0,
71.591591,8.2,57.93,1052,7,5,0,587.05,1,0,
71.411415,11.6,57.98,1839,7,7,0,828.37,1,0,
71.651657,10.4,57.98,791,7,5,0,745.18,1,0,
71.381386,8.6,57.98,2014,7,7,0,613.88,1,0,
71.501503,10.4,58.02,1244,7,6,0,743.62,1,0,
71.471474,8.2,58.06,1738,7,6,0,586.07,1,0,
71.531532,9.4,58.1,1982,7,6,0,672.4,1,0,
71.531532,7.6,58.1,1981,7,6,0,543.64,1,0,
71.501503,10.4,58.1,1824,7,6,0,743.62,1,0,
71.531532,7.4,58.1,1967,7,5,0,529.33,1,0,
71.561562,10,58.1,1413,7,7,0,715.62,1,0,
71.561562,9.4,58.1,764,7,6,0,672.68,1,0,
71.471474,9.4,58.1,1993,7,7,0,671.83,1,0,
71.591591,8,58.1,863,7,5,0,572.73,1,0,
71.501503,7.8,58.1,2258,7,6,0,557.71,1,0,
71.531532,10.6,58.1,1982,7,6,0,758.23,1,0,
71.591591,7.4,58.1,1794,7,6,0,529.78,1,0,
71.531532,9.8,58.1,1983,7,6,0,701.01,1,0,
71.531532,7.4,58.1,1981,7,6,0,529.33,1,0,
71.441444,11.4,58.19,1919,7,7,0,814.43,1,0,
71.561562,8.6,58.19,1505,7,5,0,615.43,1,0,
71.441444,11.4,58.19,1692,7,7,0,814.43,1,0,
71.681686,9.8,58.19,775,7,5,0,702.48,1,0,
71.441444,9.6,58.19,2034,7,7,0,685.84,1,0,
71.561562,9.4,58.23,1069,7,5,0,672.68,1,0,
71.501503,8.8,58.23,1839,7,7,0,629.21,1,0,
71.501503,9,58.28,1982,7,6,0,643.51,1,0,
71.681686,6.4,58.28,1875,7,6,0,458.76,1,0,
71.381386,9.8,58.28,1980,7,6,0,699.54,1,0,
71.501503,7.6,58.28,1970,7,5,0,543.41,1,0,
71.531532,10.8,58.32,1658,7,6,0,772.54,1,0,
71.62162,9.2,58.32,769,7,5,0,658.92,1,0,
71.531532,8.4,58.4,2295,7,6,0,600.86,1,0,
71.501503,11,58.4,779,7,6,0,786.52,1,0,
71.501503,7.8,58.4,2189,7,6,0,557.71,1,0,
71.561562,10.2,58.4,1473,7,6,0,729.93,1,0,
71.591591,7.8,58.45,1764,8,6,0,558.41,1,0,
71.561562,8.8,58.53,1981,7,6,0,629.74,1,0,
71.531532,8,58.58,1845,8,6,0,572.25,1,0,
71.501503,10.8,58.58,1889,7,6,0,772.22,1,0,
71.561562,8,58.58,1167,8,5,0,572.49,1,0,
71.531532,10.2,58.58,1378,7,6,0,729.62,1,0,
71.681686,8.2,58.58,745,8,5,0,587.79,1,0,
71.501503,9.2,58.58,2223,7,6,0,657.81,1,0,
71.591591,9.2,58.62,829,8,5,0,658.64,1,0,
71.501503,6.8,58.62,2255,7,6,0,486.21,1,0,
71.561562,10,58.62,1980,8,6,0,715.62,1,0,
71.531532,7.2,58.66,1858,7,6,0,515.03,1,0,
71.411415,9.6,58.71,1979,7,5,0,685.55,1,0,
71.561562,7.6,58.71,1981,7,6,0,543.87,1,0,
71.62162,8.6,58.71,861,7,6,0,615.95,1,0,
71.591591,8.4,58.75,1824,7,5,0,601.37,1,0,
71.501503,9,58.75,2237,7,6,0,643.51,1,0,
71.561562,9.6,58.75,760,7,6,0,686.99,1,0,
71.561562,8.2,58.75,2322,7,6,0,586.8,1,0,
71.531532,9.4,58.79,1983,7,6,0,672.4,1,0,
71.471474,8.6,58.79,1885,7,6,0,614.65,1,0,
71.501503,10,58.84,1977,7,6,0,715.02,1,0,
71.471474,8.2,58.88,1980,7,6,0,586.07,1,0,
71.411415,10.6,58.88,1978,7,6,0,756.96,1,0,
71.531532,7.4,58.88,1965,7,5,0,529.33,1,0,
71.501503,9.8,58.88,882,7,6,0,700.71,1,0,
71.591591,8.4,58.88,749,7,5,0,601.37,1,0,
71.441444,10.6,58.88,1932,7,7,0,757.28,1,0,
71.531532,10,58.88,790,7,6,0,715.32,1,0,
71.441444,8,58.88,2124,7,6,0,571.53,1,0,
71.531532,9.4,58.88,1985,7,5,0,672.4,1,0,
71.531532,8.4,58.88,1741,7,6,0,600.86,1,0,
71.501503,7.8,58.88,1964,7,6,0,557.71,1,0,
71.591591,7.4,58.88,1881,7,5,0,529.78,1,0,
71.801804,10.6,58.92,1922,7,6,0,761.1,1,0,
71.531532,8.8,58.92,1439,7,5,0,629.48,1,0,
71.651657,9.8,58.92,1254,7,6,0,702.19,1,0,
71.651657,8.6,58.97,754,7,5,0,616.2,1,0,
71.351357,9,58.97,2037,7,7,0,642.16,1,0,
71.501503,10.2,59.01,810,7,6,0,729.32,1,0,
71.471474,9.4,59.01,1971,7,6,0,671.83,1,0,
71.531532,9.2,59.05,1981,7,6,0,658.09,1,0,
71.591591,7,59.05,1886,7,6,0,501.14,1,0,
71.531532,10.2,59.05,1980,7,6,0,729.62,1,0,
71.591591,7,59.05,1980,7,5,0,501.14,1,0,
71.471474,11,59.05,1669,7,6,0,786.19,1,0,
71.591591,8.4,59.05,1173,7,5,0,601.37,1,0,
71.441444,11.6,59.1,1909,7,7,0,828.72,1,0,
71.591591,10.2,59.1,792,7,5,0,730.23,1,0,
71.381386,9.8,59.1,2027,8,7,0,699.54,1,0,
71.561562,9,59.14,1987,7,6,0,644.05,1,0,
71.531532,7.6,59.14,1868,8,6,0,543.64,1,0,
71.561562,8.4,59.14,1981,7,5,0,601.12,1,0,
71.681686,7.4,59.14,1780,8,6,0,530.44,1,0,
71.651657,10.8,59.14,1971,7,6,0,773.84,1,0,
71.561562,8.4,59.18,1561,8,6,0,601.12,1,0,
71.501503,10.6,59.18,1508,7,7,0,757.92,1,0,
71.591591,7.6,59.23,758,8,6,0,544.1,1,0,
71.471474,10,59.23,1272,7,6,0,714.71,1,0,
71.531532,10.4,59.23,981,8,6,0,743.93,1,0,
71.381386,7.8,59.23,2038,7,7,0,556.77,1,0,
71.531532,10.4,59.23,1982,8,6,0,743.93,1,0,
71.531532,8,59.23,1821,7,6,0,572.25,1,0,
71.531532,8.8,59.23,1982,7,5,0,629.48,1,0,
71.591591,7.8,59.27,1981,7,5,0,558.41,1,0,
71.531532,10.6,59.27,1847,7,6,0,758.23,1,0,
71.981987,7.6,59.32,1905,7,5,0,547.06,1,0,
71.651657,10.2,59.32,1327,7,6,0,730.85,1,0,
71.681686,9.6,59.32,785,7,5,0,688.14,1,0,
71.471474,9.4,59.36,2153,7,6,0,671.83,1,0,
71.501503,11.2,59.4,950,7,6,0,800.82,1,0,
71.501503,8.4,59.45,1968,7,6,0,600.61,1,0,
71.561562,10.2,59.49,1981,7,6,0,729.93,1,0,
71.591591,7,59.49,1922,7,6,0,501.14,1,0,
71.441444,10,59.53,1982,7,6,0,714.41,1,0,
71.561562,7.6,59.53,1979,7,6,0,543.87,1,0,
71.471474,11.4,59.58,1746,7,7,0,814.77,1,0,
71.591591,8.6,59.58,1055,7,5,0,615.69,1,0,
71.441444,10.4,59.62,1356,7,7,0,742.99,1,0,
71.681686,9.8,59.62,774,7,5,0,702.48,1,0,
71.561562,8.8,59.62,2055,7,7,0,629.74,1,0,
71.531532,10.4,59.62,1389,7,6,0,743.93,1,0,
71.561562,7.8,59.62,1759,7,6,0,558.18,1,0,
71.531532,10.4,59.62,1986,7,6,0,743.93,1,0,
71.561562,7.4,59.62,1828,7,6,0,529.56,1,0,
71.561562,9.6,59.67,1728,7,6,0,686.99,1,0,
71.95195,7.6,59.67,1910,7,6,0,546.83,1,0,
71.591591,9.2,59.67,894,7,6,0,658.64,1,0,
71.591591,9.6,59.67,795,7,5,0,687.28,1,0,
71.501503,9.8,59.67,1849,7,7,0,700.71,1,0,
71.531532,10.8,59.71,845,7,6,0,772.54,1,0,
71.381386,8.2,59.71,2018,7,7,0,585.33,1,0,
71.531532,10.2,59.76,1983,7,6,0,729.62,1,0,
71.531532,7.8,59.76,1754,7,6,0,557.95,1,0,
71.561562,8.8,59.8,1982,7,6,0,629.74,1,0,
71.501503,7.6,59.8,1973,7,6,0,543.41,1,0,
71.561562,8.4,59.8,863,7,6,0,601.12,1,0,
71.561562,8.2,59.8,748,7,6,0,586.8,1,0,
71.531532,10.4,59.84,1515,7,7,0,743.93,1,0,
71.561562,10,59.84,758,7,5,0,715.62,1,0,
71.441444,10.2,59.84,2029,8,7,0,728.7,1,0,
71.531532,9.8,59.84,1980,7,6,0,701.01,1,0,
71.501503,8.8,59.89,1746,8,6,0,629.21,1,0,
71.561562,9.4,59.93,1981,7,6,0,672.68,1,0,
71.591591,7,59.93,1903,8,6,0,501.14,1,0,
