Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.561562,5.8,34.32,776,5,4,0,415.06,1,0,
71.561562,5.8,34.35,767,4,4,0,415.06,1,0,
71.591591,5,34.35,2309,5,4,0,357.96,1,0,
71.62162,6.6,34.37,768,4,4,0,472.7,1,0,
71.501503,6,34.37,1570,5,5,0,429.01,1,0,
71.561562,6.4,34.4,1524,4,4,0,457.99,1,0,
71.981987,5,34.43,1864,5,5,0,359.91,1,0,
71.531532,6,34.46,2305,4,4,0,429.19,1,0,
71.32132,5.6,34.46,1979,4,5,0,399.4,1,0,
71.561562,6.4,34.46,654,4,4,0,457.99,1,0,
71.651657,5.6,34.48,1885,4,4,0,401.25,1,0,
71.591591,5.2,34.51,1941,4,4,0,372.28,1,0,
71.32132,6.4,34.54,2413,4,4,0,456.46,1,0,
71.62162,5,34.57,1975,4,4,0,358.11,1,0,
71.531532,6.8,34.57,2226,4,4,0,486.41,1,0,
71.561562,5,34.6,1986,4,4,0,357.81,1,0,
71.561562,7.2,34.6,2008,4,4,0,515.24,1,0,
71.561562,5.2,34.62,2110,4,4,0,372.12,1,0,
71.471474,8.4,34.65,1986,4,5,0,600.36,1,0,
71.531532,5.6,34.68,2079,4,4,0,400.58,1,0,
71.531532,6,34.68,2282,4,4,0,429.19,1,0,
71.62162,5.4,34.71,1857,4,4,0,386.76,1,0,
71.561562,5.2,34.71,2455,4,4,0,372.12,1,0,
71.531532,6.2,34.71,1884,4,4,0,443.5,1,0,
71.531532,5,34.73,2153,4,4,0,357.66,1,0,
71.531532,6.4,34.73,1367,4,4,0,457.8,1,0,
71.531532,5.6,34.73,1527,4,4,0,400.58,1,0,
71.561562,5.8,34.76,1954,4,4,0,415.06,1,0,
71.62162,6.8,34.79,736,4,4,0,487.03,1,0,
71.531532,5.6,34.82,1961,4,4,0,400.58,1,0,
71.561562,5.6,34.82,2113,4,4,0,400.74,1,0,
71.561562,5.4,34.87,671,4,4,0,386.43,1,0,
71.531532,5.8,34.87,2172,4,4,0,414.88,1,0,
71.561562,5.2,34.9,694,4,4,0,372.12,1,0,
71.531532,6.4,34.9,2220,4,4,0,457.8,1,0,
71.531532,4.6,34.96,1981,4,4,0,329.05,1,0,
71.561562,6.2,34.96,659,4,4,0,443.68,1,0,
71.501503,4.2,34.96,2300,4,4,0,300.31,1,0,
71.591591,6,34.96,759,4,4,0,429.55,1,0,
71.561562,5,35.01,1983,4,4,0,357.81,1,0,
71.561562,5.4,35.01,1931,4,4,0,386.43,1,0,
71.561562,5.8,35.01,1978,4,4,0,415.06,1,0,
71.561562,5.4,35.07,2003,4,4,0,386.43,1,0,
71.651657,6.2,35.09,665,4,4,0,444.24,1,0,
71.561562,4.8,35.09,1495,4,4,0,343.5,1,0,
71.531532,7.2,35.09,685,5,4,0,515.03,1,0,
71.561562,4.8,35.12,2013,4,4,0,343.5,1,0,
71.561562,6.2,35.15,1984,5,4,0,443.68,1,0,
71.531532,5.4,35.15,1979,4,4,0,386.27,1,0,
71.501503,5.8,35.18,2277,5,5,0,414.71,1,0,
71.561562,5.6,35.18,755,4,4,0,400.74,1,0,
71.501503,5.2,35.21,2266,5,5,0,371.81,1,0,
71.561562,6.2,35.23,685,4,4,0,443.68,1,0,
71.531532,5,35.26,1980,5,5,0,357.66,1,0,
71.561562,6.8,35.29,809,4,4,0,486.62,1,0,
71.531532,5.6,35.29,703,5,4,0,400.58,1,0,
71.501503,6.2,35.29,2303,4,4,0,443.31,1,0,
71.531532,4.8,35.29,691,4,4,0,343.35,1,0,
71.561562,6,35.29,2300,4,4,0,429.37,1,0,
71.501503,6,35.32,1983,4,5,0,429.01,1,0,
71.681686,5.6,35.35,2016,4,4,0,401.42,1,0,
71.471474,6.8,35.35,1980,4,5,0,486.01,1,0,
71.591591,5.4,35.37,2016,4,4,0,386.59,1,0,
71.531532,6.6,35.4,2226,4,4,0,472.11,1,0,
71.531532,5.4,35.4,1675,4,4,0,386.27,1,0,
71.561562,6.6,35.43,1884,4,4,0,472.31,1,0,
71.561562,5,35.46,1803,4,4,0,357.81,1,0,
71.561562,7.2,35.49,2240,4,4,0,515.24,1,0,
71.561562,5,35.51,2029,4,4,0,357.81,1,0,
71.561562,5.6,35.51,731,4,4,0,400.74,1,0,
71.531532,5.6,35.51,697,4,4,0,400.58,1,0,
71.591591,5.8,35.57,1792,4,4,0,415.23,1,0,
71.561562,5.4,35.57,1981,4,4,0,386.43,1,0,
71.561562,5,35.57,1995,4,4,0,357.81,1,0,
71.531532,5.4,35.57,1983,4,4,0,386.27,1,0,
71.531532,6,35.57,730,4,4,0,429.19,1,0,
71.531532,6.4,35.6,1627,4,4,0,457.8,1,0,
71.531532,5.4,35.6,824,4,4,0,386.27,1,0,
71.531532,5.8,35.6,2158,4,4,0,414.88,1,0,
71.531532,6,35.63,884,4,4,0,429.19,1,0,
71.561562,5.8,35.68,2323,4,4,0,415.06,1,0,
71.531532,6,35.71,2163,4,4,0,429.19,1,0,
71.561562,5,35.71,1856,4,4,0,357.81,1,0,
71.561562,6,35.74,2139,4,4,0,429.37,1,0,
71.561562,5,35.74,1985,4,4,0,357.81,1,0,
71.591591,6.2,35.77,2292,4,4,0,443.87,1,0,
71.441444,4.4,35.77,1980,4,4,0,314.34,1,0,
71.561562,7,35.77,689,4,4,0,500.93,1,0,
71.531532,5,35.79,1979,4,4,0,357.66,1,0,
71.531532,6.2,35.82,1988,4,4,0,443.5,1,0,
71.561562,5.4,35.82,702,4,4,0,386.43,1,0,
71.62162,5.6,35.85,1454,4,4,0,401.08,1,0,
71.561562,5.8,35.85,1984,4,4,0,415.06,1,0,
71.471474,4.8,35.88,1959,4,4,0,343.06,1,0,
71.561562,6,35.88,2287,5,4,0,429.37,1,0,
71.561562,5,35.91,1984,4,4,0,357.81,1,0,
71.411415,6,35.91,1951,5,4,0,428.47,1,0,
71.561562,5.2,35.93,2281,4,4,0,372.12,1,0,
71.741745,6.2,35.93,1935,5,5,0,444.8,1,0,
71.531532,5,35.99,2017,4,4,0,357.66,1,0,
71.591591,5.8,35.99,750,5,5,0,415.23,1,0,
71.561562,5.4,35.99,1985,4,4,0,386.43,1,0,
71.62162,5.8,36.08,648,5,5,0,415.41,1,0,
71.531532,6,36.08,2107,4,4,0,429.19,1,0,
71.531532,5.6,36.08,1986,5,5,0,400.58,1,0,
71.561562,6.2,36.08,1964,4,4,0,443.68,1,0,
71.501503,5.8,36.08,2128,5,5,0,414.71,1,0,
71.531532,6.4,36.1,1979,4,4,0,457.8,1,0,
71.501503,5.8,36.13,2090,4,4,0,414.71,1,0,
71.561562,5.6,36.16,1986,4,4,0,400.74,1,0,
71.591591,5.6,36.19,2107,4,4,0,400.91,1,0,
71.561562,5.6,36.22,2221,4,4,0,400.74,1,0,
71.471474,6.6,36.22,2165,4,5,0,471.71,1,0,
71.441444,4.8,36.22,1947,4,4,0,342.92,1,0,
71.95195,6,36.22,2186,4,4,0,431.71,1,0,
71.591591,5,36.24,1965,4,4,0,357.96,1,0,
71.561562,7.4,36.3,1772,4,4,0,529.56,1,0,
71.561562,4.6,36.3,679,4,4,0,329.18,1,0,
71.891891,6.6,36.3,2236,4,4,0,474.49,1,0,
71.561562,5.2,36.3,835,4,4,0,372.12,1,0,
71.561562,6.2,36.3,1773,4,4,0,443.68,1,0,
71.531532,5.6,36.33,765,4,4,0,400.58,1,0,
71.561562,6,36.36,1770,4,4,0,429.37,1,0,
71.531532,6.2,36.36,841,4,4,0,443.5,1,0,
71.561562,5.8,36.39,2331,4,4,0,415.06,1,0,
71.531532,6.6,36.41,756,4,4,0,472.11,1,0,
71.531532,4.2,36.41,2124,4,4,0,300.43,1,0,
71.561562,6.6,36.44,1982,4,4,0,472.31,1,0,
71.591591,4.6,36.47,1953,4,4,0,329.32,1,0,
71.561562,6.2,36.5,1689,4,4,0,443.68,1,0,
71.591591,5.2,36.5,847,4,4,0,372.28,1,0,
71.561562,5.8,36.53,1183,4,4,0,415.06,1,0,
71.531532,5.6,36.53,1982,4,4,0,400.58,1,0,
71.561562,6.2,36.53,673,4,4,0,443.68,1,0,
71.561562,5.6,36.53,2308,4,4,0,400.74,1,0,
71.561562,5.2,36.56,1986,4,4,0,372.12,1,0,
71.531532,6.4,36.58,1984,4,4,0,457.8,1,0,
71.531532,5,36.61,2014,4,4,0,357.66,1,0,
71.591591,6.2,36.61,2271,4,4,0,443.87,1,0,
71.531532,4.4,36.64,1982,4,4,0,314.74,1,0,
71.651657,6.4,36.64,718,4,4,0,458.57,1,0,
71.441444,4.8,36.67,2109,4,4,0,342.92,1,0,
71.591591,6,36.67,1988,4,4,0,429.55,1,0,
71.891891,5.4,36.67,1863,4,4,0,388.22,1,0,
71.651657,5.4,36.73,1372,4,4,0,386.92,1,0,
71.561562,6,36.76,1981,5,4,0,429.37,1,0,
71.531532,5.2,36.76,1951,4,4,0,371.96,1,0,
71.591591,6.6,36.78,1472,5,5,0,472.5,1,0,
71.561562,4.8,36.78,753,4,4,0,343.5,1,0,
71.561562,6.2,36.81,2009,5,4,0,443.68,1,0,
71.681686,5.2,36.81,1433,4,4,0,372.74,1,0,
71.531532,6.8,36.81,658,5,4,0,486.41,1,0,
71.561562,5.2,36.84,2004,4,4,0,372.12,1,0,
71.531532,6,36.87,1442,5,5,0,429.19,1,0,
71.561562,6,36.87,1678,4,4,0,429.37,1,0,
71.501503,6,36.87,1930,5,5,0,429.01,1,0,
71.501503,6,36.93,1959,4,4,0,429.01,1,0,
71.501503,5.8,36.93,1925,4,5,0,414.71,1,0,
71.561562,6.4,36.93,671,4,4,0,457.99,1,0,
71.411415,5.8,36.93,2222,4,5,0,414.19,1,0,
71.561562,6.4,36.93,1055,4,4,0,457.99,1,0,
71.561562,5.6,36.98,2106,4,4,0,400.74,1,0,
71.561562,5.6,36.98,1987,4,4,0,400.74,1,0,
71.531532,5.6,36.98,1942,4,4,0,400.58,1,0,
71.561562,5.2,37.07,2165,4,4,0,372.12,1,0,
71.501503,7.6,37.1,762,4,5,0,543.41,1,0,
71.561562,4.6,37.13,2273,4,4,0,329.18,1,0,
71.561562,6.6,37.13,1984,4,4,0,472.31,1,0,
71.561562,4.4,37.13,1982,4,4,0,314.87,1,0,
71.651657,6.2,37.13,1453,4,4,0,444.24,1,0,
71.501503,4.6,37.13,1984,4,4,0,328.91,1,0,
71.501503,5.2,37.13,1958,4,4,0,371.81,1,0,
71.561562,5.4,37.13,883,4,4,0,386.43,1,0,
71.561562,6.2,37.13,2088,4,4,0,443.68,1,0,
71.561562,5.8,37.18,688,4,4,0,415.06,1,0,
71.561562,5.6,37.21,2144,4,4,0,400.74,1,0,
71.561562,5.8,37.24,1986,4,4,0,415.06,1,0,
71.561562,5.2,37.24,1957,4,4,0,372.12,1,0,
71.531532,6.6,37.24,1507,4,4,0,472.11,1,0,
71.531532,5.6,37.27,708,4,4,0,400.58,1,0,
71.501503,5.8,37.27,1952,4,4,0,414.71,1,0,
71.561562,5,37.27,2211,4,4,0,357.81,1,0,
71.561562,6.2,37.33,1982,4,4,0,443.68,1,0,
71.62162,5.2,37.33,1892,4,4,0,372.43,1,0,
71.681686,5.6,37.33,748,4,4,0,401.42,1,0,
71.531532,5.8,37.38,1985,4,4,0,414.88,1,0,
71.561562,5.2,37.38,653,4,4,0,372.12,1,0,
71.531532,6.6,37.38,1634,4,4,0,472.11,1,0,
71.531532,5.2,37.38,966,4,4,0,371.96,1,0,
71.531532,7,37.38,1950,4,4,0,500.72,1,0,
71.531532,4.8,37.41,2293,4,4,0,343.35,1,0,
71.561562,6.4,37.44,801,4,4,0,457.99,1,0,
71.531532,5.6,37.47,1980,4,4,0,400.58,1,0,
71.62162,6.2,37.47,643,4,4,0,444.05,1,0,
71.501503,5.2,37.5,2282,5,4,0,371.81,1,0,
71.591591,5.2,37.53,1985,4,4,0,372.28,1,0,
71.501503,5.8,37.53,1954,5,4,0,414.71,1,0,
71.531532,5,37.56,2220,4,4,0,357.66,1,0,
71.561562,6,37.59,747,5,4,0,429.37,1,0,
71.561562,4.8,37.61,2061,4,4,0,343.5,1,0,
71.591591,6.2,37.61,2298,5,4,0,443.87,1,0,
71.531532,5,37.61,1986,4,4,0,357.66,1,0,
71.531532,6.6,37.61,641,5,5,0,472.11,1,0,
71.531532,5.2,37.67,2120,4,4,0,371.96,1,0,
71.561562,6.2,37.67,995,5,4,0,443.68,1,0,
71.561562,5.8,37.67,1990,4,4,0,415.06,1,0,
71.501503,6.2,37.67,1881,4,5,0,443.31,1,0,
71.591591,6.2,37.7,682,4,4,0,443.87,1,0,
71.681686,5.6,37.73,1851,4,4,0,401.42,1,0,
71.561562,6.2,37.73,1985,4,4,0,443.68,1,0,
71.651657,4.8,37.79,1802,4,4,0,343.93,1,0,
71.561562,6.2,37.79,2115,4,4,0,443.68,1,0,
71.471474,6.4,37.79,1981,4,5,0,457.42,1,0,
71.591591,5.6,37.79,1967,4,4,0,400.91,1,0,
71.561562,5.4,37.79,1298,4,4,0,386.43,1,0,
71.561562,6,37.85,1432,4,4,0,429.37,1,0,
71.531532,7,37.85,2222,4,4,0,500.72,1,0,
71.561562,5.2,37.85,1985,4,4,0,372.12,1,0,
71.651657,8.2,37.88,717,4,4,0,587.54,1,0,
71.561562,5,37.9,1851,4,4,0,357.81,1,0,
71.531532,6.8,37.93,1980,4,4,0,486.41,1,0,
71.861862,4.6,37.96,1867,4,4,0,330.56,1,0,
71.501503,6.6,37.96,2281,4,4,0,471.91,1,0,
71.561562,5,37.96,1271,4,4,0,357.81,1,0,
71.501503,5.6,38.02,2211,4,4,0,400.41,1,0,
71.591591,5.2,38.02,1985,4,4,0,372.28,1,0,
71.501503,5,38.02,1953,4,4,0,357.51,1,0,
71.561562,6,38.02,2321,4,4,0,429.37,1,0,
71.561562,5.2,38.02,2052,4,4,0,372.12,1,0,
71.561562,6,38.02,1930,4,4,0,429.37,1,0,
71.531532,5,38.05,1834,4,4,0,357.66,1,0,
71.531532,6.4,38.05,1023,4,4,0,457.8,1,0,
71.561562,4.8,38.08,2098,4,4,0,343.5,1,0,
71.561562,6,38.11,1732,4,4,0,429.37,1,0,
71.531532,5.6,38.14,759,4,4,0,400.58,1,0,
71.681686,5.4,38.14,1983,4,4,0,387.08,1,0,
71.501503,5,38.17,1985,4,4,0,357.51,1,0,
71.501503,4.8,38.17,1937,4,4,0,343.21,1,0,
71.471474,5.6,38.19,1980,4,4,0,400.24,1,0,
71.501503,4.2,38.22,1961,4,4,0,300.31,1,0,
71.561562,6.6,38.25,778,4,4,0,472.31,1,0,
71.561562,4.6,38.25,1984,4,4,0,329.18,1,0,
71.561562,5.8,38.25,1984,4,4,0,415.06,1,0,
71.591591,4.8,38.25,2276,4,4,0,343.64,1,0,
71.531532,5.6,38.25,1985,4,4,0,400.58,1,0,
71.501503,5,38.25,1953,5,4,0,357.51,1,0,
71.531532,5.4,38.28,1372,4,4,0,386.27,1,0,
71.561562,6,38.34,684,5,4,0,429.37,1,0,
71.591591,5.2,38.37,2276,4,4,0,372.28,1,0,
71.561562,6.6,38.37,1560,5,4,0,472.31,1,0,
71.591591,4.2,38.37,1851,4,4,0,300.68,1,0,
71.561562,6.2,38.37,775,5,5,0,443.68,1,0,
71.561562,4.2,38.4,1985,4,4,0,300.56,1,0,
71.531532,6.4,38.43,639,5,5,0,457.8,1,0,
71.531532,5.4,38.43,2131,4,4,0,386.27,1,0,
71.531532,5.6,38.43,1985,5,5,0,400.58,1,0,
71.501503,5.4,38.43,1956,4,4,0,386.11,1,0,
71.561562,6,38.46,1341,4,5,0,429.37,1,0,
71.561562,6,38.49,671,4,4,0,429.37,1,0,
71.591591,5.4,38.51,2055,4,4,0,386.59,1,0,
71.531532,6,38.51,1750,4,4,0,429.19,1,0,
71.651657,5.2,38.54,1818,4,4,0,372.59,1,0,
71.561562,6,38.54,2298,4,4,0,429.37,1,0,
71.441444,5,38.57,1974,4,4,0,357.21,1,0,
71.561562,6.4,38.57,793,4,4,0,457.99,1,0,
71.531532,6.2,38.57,2164,4,4,0,443.5,1,0,
71.561562,5.2,38.6,1987,4,4,0,372.12,1,0,
71.471474,5.4,38.6,1951,4,4,0,385.95,1,0,
71.561562,4.8,38.63,2275,4,4,0,343.5,1,0,
71.531532,7.2,38.66,1887,4,4,0,515.03,1,0,
71.561562,5,38.66,1985,4,4,0,357.81,1,0,
71.531532,6.4,38.69,1986,4,4,0,457.8,1,0,
71.561562,5,38.69,1655,4,4,0,357.81,1,0,
71.471474,8.8,38.69,711,4,5,0,628.95,1,0,
71.531532,5.4,38.69,1812,4,4,0,386.27,1,0,
71.561562,6,38.78,1671,4,4,0,429.37,1,0,
71.561562,5,38.78,679,4,4,0,357.81,1,0,
71.561562,6,38.81,1523,4,4,0,429.37,1,0,
71.561562,5.8,38.84,719,4,4,0,415.06,1,0,
71.501503,5,38.84,2205,4,4,0,357.51,1,0,
71.531532,6.2,38.84,1983,4,4,0,443.5,1,0,
71.561562,5.2,38.84,1976,4,4,0,372.12,1,0,
71.561562,6.4,38.87,884,4,4,0,457.99,1,0,
71.531532,4.8,38.9,1981,4,4,0,343.35,1,0,
71.591591,6.2,38.9,639,4,4,0,443.87,1,0,
71.561562,4.8,38.9,2309,4,4,0,343.5,1,0,
71.531532,5,38.9,1979,4,4,0,357.66,1,0,
71.591591,5.4,38.9,1834,4,4,0,386.59,1,0,
71.591591,4.6,38.93,2282,4,4,0,329.32,1,0,
71.561562,6,38.95,1388,4,4,0,429.37,1,0,
71.591591,5.2,38.95,1984,4,4,0,372.28,1,0,
71.561562,6.6,38.98,1949,4,4,0,472.31,1,0,
71.561562,4.8,38.98,1269,4,4,0,343.5,1,0,
71.531532,6.4,39.01,793,4,4,0,457.8,1,0,
71.531532,5.2,39.01,1973,5,4,0,371.96,1,0,
71.531532,5.6,39.07,1975,4,4,0,400.58,1,0,
71.831833,5.2,39.1,1866,5,5,0,373.53,1,0,
71.591591,5.6,39.1,1238,4,4,0,400.91,1,0,
71.561562,5.6,39.13,1078,5,4,0,400.74,1,0,
71.561562,5,39.13,1962,4,4,0,357.81,1,0,
71.561562,6,39.13,2287,5,4,0,429.37,1,0,
71.471474,4.4,39.13,1976,4,4,0,314.47,1,0,
71.501503,7.4,39.13,1707,5,5,0,529.11,1,0,
71.531532,5.2,39.16,1469,4,4,0,371.96,1,0,
71.531532,6.6,39.19,1261,5,4,0,472.11,1,0,
71.561562,5,39.19,1972,4,4,0,357.81,1,0,
71.531532,6.2,39.25,1318,4,5,0,443.5,1,0,
71.651657,5.8,39.25,701,4,4,0,415.58,1,0,
71.501503,6.4,39.25,2058,4,5,0,457.61,1,0,
71.591591,5.6,39.31,1982,4,4,0,400.91,1,0,
71.531532,5.2,39.31,1912,4,4,0,371.96,1,0,
71.561562,6,39.31,2275,4,4,0,429.37,1,0,
71.501503,5.2,39.31,2286,4,4,0,371.81,1,0,
71.801804,5.6,39.31,1922,4,4,0,402.09,1,0,
71.591591,4.8,39.34,2346,4,4,0,343.64,1,0,
71.591591,6,39.37,1765,4,4,0,429.55,1,0,
71.62162,6.8,39.37,736,4,4,0,487.03,1,0,
71.531532,5.6,39.43,1396,4,4,0,400.58,1,0,
71.471474,7.6,39.43,748,4,5,0,543.18,1,0,
71.591591,4.8,39.43,1967,4,4,0,343.64,1,0,
71.591591,5.8,39.43,2156,4,4,0,415.23,1,0,
71.561562,5.2,39.43,1316,4,4,0,372.12,1,0,
71.561562,6.6,39.46,1700,4,4,0,472.31,1,0,
71.561562,4.8,39.52,698,4,4,0,343.5,1,0,
71.561562,6.2,39.52,2145,4,4,0,443.68,1,0,
71.531532,4.2,39.52,1983,4,4,0,300.43,1,0,
71.561562,6.8,39.55,1524,4,4,0,486.62,1,0,
71.531532,5.4,39.55,2025,4,4,0,386.27,1,0,
71.831833,5.4,39.55,2003,4,4,0,387.89,1,0,
71.561562,6.2,39.55,824,4,4,0,443.68,1,0,
71.531532,4.6,39.61,2183,4,4,0,329.05,1,0,
71.591591,5.6,39.64,1983,4,4,0,400.91,1,0,
71.531532,6,39.64,1713,4,4,0,429.19,1,0,
71.591591,6,39.64,1371,4,4,0,429.55,1,0,
71.561562,5,39.66,923,4,4,0,357.81,1,0,
71.831833,5.4,39.69,2196,4,4,0,387.89,1,0,
71.531532,5.4,39.69,839,4,4,0,386.27,1,0,
71.561562,5.6,39.69,1988,4,4,0,400.74,1,0,
71.681686,5.4,39.69,703,4,4,0,387.08,1,0,
71.591591,5.2,39.72,1971,4,4,0,372.28,1,0,
71.561562,5.2,39.72,1985,4,4,0,372.12,1,0,
71.531532,5.8,39.72,672,4,4,0,414.88,1,0,
71.561562,5.6,39.75,2252,4,4,0,400.74,1,0,
71.561562,4.6,39.78,1985,5,4,0,329.18,1,0,
71.591591,5.8,39.78,1936,4,4,0,415.23,1,0,
71.561562,4.6,39.78,2145,5,4,0,329.18,1,0,
71.471474,5.2,39.84,1980,4,4,0,371.65,1,0,
71.561562,5.2,39.87,701,5,4,0,372.12,1,0,
71.711716,5.4,39.87,1949,4,4,0,387.24,1,0,
71.561562,5.8,39.9,2226,5,4,0,415.06,1,0,
71.561562,4.8,39.9,1988,4,4,0,343.5,1,0,
71.471474,6.2,39.9,1955,5,5,0,443.12,1,0,
71.591591,5,39.9,1336,4,4,0,357.96,1,0,
71.561562,6.6,39.9,677,5,5,0,472.31,1,0,
71.531532,5.2,39.9,2108,4,4,0,371.96,1,0,
71.531532,6.2,39.96,1554,5,4,0,443.5,1,0,
71.531532,5,39.96,1962,4,4,0,357.66,1,0,
71.531532,6.4,40.02,1654,4,5,0,457.8,1,0,
71.561562,5.6,40.05,1821,4,4,0,400.74,1,0,
71.501503,6.8,40.05,2184,4,5,0,486.21,1,0,
71.561562,5.2,40.08,1985,4,4,0,372.12,1,0,
71.62162,5.8,40.08,2001,4,4,0,415.41,1,0,
71.591591,6.4,40.08,1259,4,4,0,458.19,1,0,
71.411415,5,40.08,1982,4,4,0,357.06,1,0,
71.561562,6.2,40.11,1984,4,4,0,443.68,1,0,
71.651657,5.4,40.14,1939,4,4,0,386.92,1,0,
71.591591,5.8,40.14,1629,4,4,0,415.23,1,0,
71.561562,5,40.14,853,4,4,0,357.81,1,0,
71.561562,5.4,40.2,1339,4,4,0,386.43,1,0,
71.561562,6.6,40.2,730,4,4,0,472.31,1,0,
71.561562,5,40.2,2297,4,4,0,357.81,1,0,
71.921921,6.2,40.2,2061,4,4,0,445.92,1,0,
71.561562,5,40.2,1742,4,4,0,357.81,1,0,
71.561562,6.4,40.23,1522,4,4,0,457.99,1,0,
71.561562,5,40.23,720,4,4,0,357.81,1,0,
71.591591,6.2,40.26,2260,4,4,0,443.87,1,0,
71.801804,4.2,40.26,1958,4,4,0,301.57,1,0,
71.591591,6.2,40.26,1117,4,4,0,443.87,1,0,
71.561562,4.8,40.32,1936,4,4,0,343.5,1,0,
71.561562,5.8,40.35,1013,4,4,0,415.06,1,0,
71.531532,6,40.35,959,4,4,0,429.19,1,0,
71.531532,5,40.38,2237,4,4,0,357.66,1,0,
71.591591,5.8,40.38,771,4,4,0,415.23,1,0,
71.531532,5.4,40.38,2052,4,4,0,386.27,1,0,
71.771774,5.8,40.38,1840,4,4,0,416.28,1,0,
71.591591,4.6,40.38,1319,4,4,0,329.32,1,0,
71.561562,6,40.38,720,4,4,0,429.37,1,0,
71.561562,5,40.41,1972,4,4,0,357.81,1,0,
71.561562,5.8,40.41,761,4,4,0,415.06,1,0,
71.561562,5.6,40.44,2087,4,4,0,400.74,1,0,
71.62162,5.4,40.47,659,4,4,0,386.76,1,0,
71.561562,6,40.5,1625,4,4,0,429.37,1,0,
71.561562,5.6,40.5,683,4,4,0,400.74,1,0,
71.531532,5.8,40.5,1962,4,4,0,414.88,1,0,
71.561562,4.8,40.53,2282,5,4,0,343.5,1,0,
71.561562,6,40.59,1984,4,4,0,429.37,1,0,
71.561562,4.6,40.59,1953,5,4,0,329.18,1,0,
71.591591,5.8,40.62,1323,4,4,0,415.23,1,0,
71.801804,4.8,40.62,1918,5,5,0,344.65,1,0,
71.831833,5,40.62,1964,4,4,0,359.16,1,0,
71.531532,6,40.62,959,5,4,0,429.19,1,0,
71.591591,5,40.62,1978,4,4,0,357.96,1,0,
71.501503,6,40.71,1978,5,5,0,429.01,1,0,
71.531532,4.6,40.71,1967,4,4,0,329.05,1,0,
71.531532,6.8,40.71,1301,5,5,0,486.41,1,0,
71.561562,4.8,40.71,703,4,4,0,343.5,1,0,
71.681686,6.4,40.71,1810,4,4,0,458.76,1,0,
71.561562,4.6,40.74,1983,4,4,0,329.18,1,0,
71.501503,7,40.74,1438,4,5,0,500.51,1,0,
71.531532,5,40.74,2279,4,4,0,357.66,1,0,
71.501503,5.6,40.74,1984,4,4,0,400.41,1,0,
71.561562,6,40.78,704,4,4,0,429.37,1,0,
71.561562,5.8,40.81,1987,4,4,0,415.06,1,0,
71.531532,5.6,40.87,1988,4,4,0,400.58,1,0,
71.501503,5.2,40.87,1944,4,4,0,371.81,1,0,
71.591591,5.8,40.87,2274,4,4,0,415.23,1,0,
71.561562,5,40.87,1984,4,4,0,357.81,1,0,
71.591591,5.6,40.87,652,4,4,0,400.91,1,0,
71.531532,5.2,40.87,2348,4,4,0,371.96,1,0,
71.561562,5.8,40.87,1984,4,4,0,415.06,1,0,
71.591591,6,40.9,1919,4,4,0,429.55,1,0,
71.591591,5.4,40.93,1216,4,4,0,386.59,1,0,
71.561562,5.6,40.93,1988,4,4,0,400.74,1,0,
71.801804,4.6,40.93,1853,4,4,0,330.29,1,0,
71.471474,5.8,40.96,2177,4,4,0,414.53,1,0,
71.921921,4.4,40.99,1956,4,4,0,316.46,1,0,
71.561562,6.6,40.99,1030,4,4,0,472.31,1,0,
71.561562,5,40.99,1967,4,4,0,357.81,1,0,
71.501503,5.4,41.05,1977,4,4,0,386.11,1,0,
71.561562,5.4,41.08,1586,4,4,0,386.43,1,0,
71.561562,5.6,41.08,1862,4,4,0,400.74,1,0,
71.561562,5.4,41.11,695,4,4,0,386.43,1,0,
71.561562,5.2,41.11,2136,4,4,0,372.12,1,0,
71.561562,6,41.14,1982,4,4,0,429.37,1,0,
71.62162,5,41.14,1973,4,4,0,358.11,1,0,
71.561562,6,41.17,1984,4,4,0,429.37,1,0,
71.561562,5.2,41.17,1958,4,4,0,372.12,1,0,
71.531532,6.2,41.17,1770,4,4,0,443.5,1,0,
71.561562,5.2,41.17,1683,4,4,0,372.12,1,0,
71.711716,5.2,41.17,1964,4,4,0,372.9,1,0,
71.561562,5.4,41.17,1600,4,4,0,386.43,1,0,
71.561562,5.8,41.2,1984,4,4,0,415.06,1,0,
71.561562,6,41.23,1971,4,4,0,429.37,1,0,
71.591591,4.8,41.23,1552,5,4,0,343.64,1,0,
71.651657,6,41.23,681,4,4,0,429.91,1,0,
71.591591,4.6,41.23,1958,5,4,0,329.32,1,0,
71.591591,5.8,41.32,1985,4,4,0,415.23,1,0,
71.501503,5.4,41.32,703,5,5,0,386.11,1,0,
71.561562,6.2,41.35,1397,4,4,0,443.68,1,0,
71.651657,5.2,41.38,712,5,5,0,372.59,1,0,
71.561562,5.2,41.38,2278,4,4,0,372.12,1,0,
71.531532,5.8,41.38,781,5,4,0,414.88,1,0,
71.591591,5.2,41.41,2164,4,4,0,372.28,1,0,
71.501503,6.4,41.41,1485,5,5,0,457.61,1,0,
71.561562,5.2,41.41,1801,4,4,0,372.12,1,0,
71.531532,6.6,41.41,1804,4,5,0,472.11,1,0,
71.531532,5,41.41,1074,4,4,0,357.66,1,0,
71.501503,7,41.41,2234,4,5,0,500.51,1,0,
71.471474,4.2,41.45,1962,4,4,0,300.18,1,0,
