Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.29129,13,52.16,850,46,7,0,926.79,1,0,
71.531532,6.2,52.2,1897,45,5,0,443.5,1,0,
71.231232,13,52.23,2051,45,7,0,926.01,1,0,
71.531532,9.6,52.23,800,45,5,0,686.7,1,0,
71.32132,10,52.23,1979,46,7,0,713.21,1,0,
71.441444,7.4,52.23,1914,45,5,0,528.67,1,0,
71.351357,9,52.27,1927,46,6,0,642.16,1,0,
71.29129,12,52.27,1970,45,7,0,855.5,1,0,
71.471474,8.4,52.27,783,46,6,0,600.36,1,0,
71.29129,13,52.27,896,45,7,0,926.79,1,0,
71.531532,8.6,52.35,1831,46,7,0,615.17,1,0,
71.29129,11.4,52.35,1971,45,7,0,812.72,1,0,
71.531532,8.8,52.42,851,46,6,0,629.48,1,0,
71.261261,11.6,52.42,1981,45,7,0,826.63,1,0,
71.471474,7.8,52.42,1952,46,5,0,557.48,1,0,
71.891891,7.8,52.42,1950,45,7,0,560.76,1,0,
71.351357,12,52.42,1700,46,7,0,856.22,1,0,
71.381386,8.4,52.46,1775,45,6,0,599.6,1,0,
71.501503,10.4,52.46,850,46,5,0,743.62,1,0,
71.381386,8.6,52.5,1653,45,6,0,613.88,1,0,
71.261261,11.4,52.53,1969,46,7,0,812.38,1,0,
71.411415,8,52.53,890,45,6,0,571.29,1,0,
71.32132,11.2,52.53,1984,46,7,0,798.8,1,0,
71.531532,7.2,52.53,1925,45,5,0,515.03,1,0,
71.29129,9.2,52.57,1967,46,7,0,655.88,1,0,
71.32132,11.2,52.61,877,45,6,0,798.8,1,0,
71.261261,8.6,52.61,1977,46,7,0,612.85,1,0,
71.501503,10,52.61,806,45,5,0,715.02,1,0,
71.261261,10.4,52.65,2114,46,7,0,741.12,1,0,
71.29129,12.4,52.65,1598,45,7,0,884.01,1,0,
71.681686,7.8,52.69,1871,46,6,0,559.12,1,0,
71.29129,12.8,52.72,874,45,7,0,912.53,1,0,
71.591591,6.6,52.72,1846,46,6,0,472.5,1,0,
71.231232,11.4,52.72,1960,45,7,0,812.04,1,0,
71.501503,10.4,52.76,861,46,5,0,743.62,1,0,
71.29129,10.6,52.76,1983,45,7,0,755.69,1,0,
71.441444,7.6,52.76,1956,46,5,0,542.95,1,0,
71.261261,10.4,52.8,2044,45,7,0,741.12,1,0,
71.29129,13.4,52.84,868,46,7,0,955.3,1,0,
71.441444,7.8,52.84,1978,45,6,0,557.24,1,0,
71.591591,12.2,52.84,853,46,5,0,873.42,1,0,
71.501503,6.8,52.88,1800,45,6,0,486.21,1,0,
71.32132,12.4,52.88,1502,46,7,0,884.38,1,0,
71.471474,9,52.91,792,45,5,0,643.24,1,0,
71.29129,11.6,52.95,1983,46,7,0,826.98,1,0,
71.561562,7.2,52.95,1959,45,5,0,515.24,1,0,
71.261261,11,52.95,2132,45,7,0,783.87,1,0,
71.471474,12.4,52.95,841,45,5,0,886.25,1,0,
71.351357,8.8,52.95,1981,46,7,0,627.89,1,0,
71.471474,9.6,52.99,1601,46,5,0,686.13,1,0,
71.411415,6.4,52.99,2248,45,6,0,457.03,1,0,
71.32132,13.2,53.07,872,45,7,0,941.44,1,0,
71.531532,7.2,53.07,1953,45,5,0,515.03,1,0,
71.29129,11.8,53.14,942,46,7,0,841.24,1,0,
71.591591,6.4,53.14,1896,45,5,0,458.19,1,0,
71.32132,11.4,53.18,1967,46,7,0,813.06,1,0,
71.531532,10,53.18,829,45,5,0,715.32,1,0,
71.351357,8.6,53.18,1987,46,6,0,613.62,1,0,
71.441444,8.2,53.22,1930,45,5,0,585.82,1,0,
71.411415,7.2,53.22,2216,46,6,0,514.16,1,0,
71.591591,12.4,53.22,854,45,5,0,887.74,1,0,
71.351357,7.8,53.22,1972,46,6,0,556.54,1,0,
71.261261,13.4,53.22,873,45,7,0,954.9,1,0,
71.471474,7,53.26,2097,46,5,0,500.3,1,0,
71.351357,13.6,53.26,966,45,6,0,970.38,1,0,
71.471474,7.4,53.26,1980,46,5,0,528.89,1,0,
71.351357,10.4,53.26,825,45,6,0,742.05,1,0,
71.561562,7.6,53.26,1967,46,5,0,543.87,1,0,
71.381386,8.4,53.33,2241,45,6,0,599.6,1,0,
71.95195,9,53.41,1921,46,5,0,647.57,1,0,
71.471474,7.2,53.41,1986,45,5,0,514.59,1,0,
71.411415,8.6,53.41,1959,46,5,0,614.14,1,0,
71.381386,8,53.41,2242,45,6,0,571.05,1,0,
71.411415,10.4,53.41,1755,46,6,0,742.68,1,0,
71.531532,5.8,53.41,1583,45,5,0,414.88,1,0,
71.441444,8.4,53.41,721,46,6,0,600.11,1,0,
71.531532,6.4,53.41,1979,45,5,0,457.8,1,0,
71.591591,7.6,53.45,854,46,6,0,544.1,1,0,
71.561562,6.8,53.49,1980,45,5,0,486.62,1,0,
71.651657,4.8,53.49,746,46,5,0,343.93,1,0,
71.441444,9.6,53.53,1679,45,6,0,685.84,1,0,
71.441444,7.4,53.53,2242,46,6,0,528.67,1,0,
71.411415,8.2,53.53,1980,45,6,0,585.57,1,0,
71.531532,5.4,53.57,774,46,5,0,386.27,1,0,
71.981987,9,53.57,1876,45,7,0,647.84,1,0,
71.441444,6.4,53.57,2232,46,6,0,457.23,1,0,
71.381386,9.2,53.64,1401,45,6,0,656.71,1,0,
71.561562,6.2,53.64,844,46,5,0,443.68,1,0,
71.501503,5.6,53.64,1713,45,5,0,400.41,1,0,
71.531532,8.6,53.64,1612,46,5,0,615.17,1,0,
71.441444,7.8,53.64,935,45,6,0,557.24,1,0,
71.381386,10.4,53.72,1986,46,6,0,742.37,1,0,
71.531532,5,53.76,764,45,5,0,357.66,1,0,
71.351357,9.2,53.8,1944,46,7,0,656.43,1,0,
71.501503,6,53.8,2274,45,5,0,429.01,1,0,
71.411415,9.4,53.8,976,45,6,0,671.27,1,0,
71.531532,6.2,53.8,1984,45,5,0,443.5,1,0,
71.441444,7,53.8,722,45,6,0,500.09,1,0,
71.681686,6.6,53.84,2225,45,5,0,473.1,1,0,
71.411415,8,53.84,886,45,6,0,571.29,1,0,
71.351357,11.8,53.84,836,46,7,0,841.95,1,0,
71.441444,6.2,53.91,1951,45,6,0,442.94,1,0,
71.381386,9.6,53.91,1806,46,6,0,685.26,1,0,
71.411415,8.6,53.91,2005,45,6,0,614.14,1,0,
71.441444,8.8,53.91,1977,46,6,0,628.68,1,0,
71.561562,5.8,53.91,805,45,5,0,415.06,1,0,
71.411415,7.4,53.95,1719,46,6,0,528.44,1,0,
71.801804,7.4,53.95,2047,45,6,0,531.33,1,0,
71.531532,8.6,53.95,853,46,6,0,615.17,1,0,
71.591591,6.4,53.99,1984,45,5,0,458.19,1,0,
71.561562,4.8,53.99,746,46,5,0,343.5,1,0,
71.381386,10.4,53.99,1710,45,6,0,742.37,1,0,
71.441444,7,54.03,2265,46,6,0,500.09,1,0,
71.351357,8.8,54.07,1966,45,6,0,627.89,1,0,
71.561562,5.4,54.07,792,46,5,0,386.43,1,0,
71.411415,8.2,54.11,1473,45,6,0,585.57,1,0,
71.411415,8,54.11,2058,46,6,0,571.29,1,0,
71.32132,12,54.15,870,45,7,0,855.86,1,0,
71.471474,7.8,54.15,1970,46,5,0,557.48,1,0,
71.411415,8.8,54.15,1983,45,6,0,628.42,1,0,
71.471474,8.2,54.15,1960,46,5,0,586.07,1,0,
71.411415,8,54.15,2275,45,6,0,571.29,1,0,
71.441444,8.2,54.23,1978,46,5,0,585.82,1,0,
71.561562,5.2,54.27,756,45,5,0,372.12,1,0,
71.681686,8.4,54.3,1836,46,6,0,602.13,1,0,
71.411415,6.6,54.3,2273,45,6,0,471.32,1,0,
71.411415,9.2,54.34,841,46,6,0,656.99,1,0,
71.561562,6.6,54.34,1984,45,5,0,472.31,1,0,
71.471474,7.6,54.34,721,46,5,0,543.18,1,0,
71.651657,7.2,54.34,1908,45,5,0,515.89,1,0,
71.381386,9.2,54.34,967,46,6,0,656.71,1,0,
71.561562,7.8,54.42,1983,45,5,0,558.18,1,0,
71.591591,5.2,54.42,791,46,5,0,372.28,1,0,
71.381386,9,54.42,1958,45,6,0,642.43,1,0,
71.441444,7,54.46,2269,46,6,0,500.09,1,0,
71.29129,10.2,54.46,1980,45,7,0,727.17,1,0,
71.531532,5.6,54.46,751,46,5,0,400.58,1,0,
71.471474,7,54.5,1734,45,6,0,500.3,1,0,
71.441444,8.8,54.5,2166,46,6,0,628.68,1,0,
71.381386,8,54.5,1111,45,6,0,571.05,1,0,
71.381386,10.6,54.5,826,46,6,0,756.64,1,0,
71.441444,5.4,54.58,1934,45,6,0,385.78,1,0,
71.381386,10.8,54.58,1944,46,7,0,770.92,1,0,
71.441444,7.8,54.62,1016,45,6,0,557.24,1,0,
71.32132,11.4,54.62,1983,46,7,0,813.06,1,0,
71.501503,6.4,54.62,1820,45,6,0,457.61,1,0,
71.531532,7.4,54.62,1572,45,6,0,529.33,1,0,
71.471474,8.8,54.62,2186,45,6,0,628.95,1,0,
71.29129,7.8,54.62,1967,45,7,0,556.07,1,0,
71.471474,9.8,54.62,1106,46,5,0,700.42,1,0,
71.411415,7.8,54.66,1544,45,6,0,557.01,1,0,
71.351357,11,54.7,1951,45,7,0,784.86,1,0,
71.411415,8.8,54.7,1836,45,6,0,628.42,1,0,
71.501503,11,54.74,848,46,5,0,786.52,1,0,
71.441444,5.8,54.74,2256,45,6,0,414.36,1,0,
71.531532,12,54.78,929,46,5,0,858.38,1,0,
71.561562,6.6,54.78,1987,45,5,0,472.31,1,0,
71.591591,9.8,54.78,746,46,6,0,701.6,1,0,
71.531532,6.6,54.78,1908,45,5,0,472.11,1,0,
71.351357,9.8,54.82,833,46,6,0,699.24,1,0,
71.561562,6.8,54.82,1987,45,5,0,486.62,1,0,
71.561562,5.4,54.86,755,46,5,0,386.43,1,0,
71.471474,8.4,54.9,1972,45,6,0,600.36,1,0,
71.441444,7,54.9,2244,46,6,0,500.09,1,0,
71.981987,9.2,54.94,1915,45,5,0,662.23,1,0,
71.561562,6,54.94,1984,46,5,0,429.37,1,0,
71.381386,9.6,54.94,770,45,6,0,685.26,1,0,
71.501503,6.2,54.94,1975,46,5,0,443.31,1,0,
71.32132,11.8,54.98,896,45,7,0,841.59,1,0,
71.531532,7.6,55.02,1979,46,5,0,543.64,1,0,
71.441444,9,55.02,770,45,6,0,642.97,1,0,
71.561562,7.6,55.02,1966,46,5,0,543.87,1,0,
71.441444,7.6,55.06,1654,45,6,0,542.95,1,0,
71.501503,7.8,55.1,1986,46,5,0,557.71,1,0,
71.561562,5.4,55.1,1227,45,5,0,386.43,1,0,
71.861862,9,55.1,1873,46,6,0,646.76,1,0,
71.441444,6.4,55.1,2259,45,6,0,457.23,1,0,
71.411415,9.2,55.14,1533,46,6,0,656.99,1,0,
71.531532,6.2,55.14,1583,45,5,0,443.5,1,0,
71.501503,5.4,55.14,739,46,5,0,386.11,1,0,
71.561562,8,55.14,1582,45,6,0,572.49,1,0,
71.381386,9.6,55.22,1942,46,6,0,685.26,1,0,
71.471474,9.6,55.22,1837,45,5,0,686.13,1,0,
71.441444,7.8,55.22,1982,46,6,0,557.24,1,0,
71.471474,10.2,55.22,1627,45,6,0,729.01,1,0,
71.471474,6.4,55.22,2235,46,6,0,457.42,1,0,
71.591591,9.2,55.3,1869,45,7,0,658.64,1,0,
71.531532,5.8,55.3,1984,46,5,0,414.88,1,0,
71.441444,8.4,55.34,732,45,6,0,600.11,1,0,
71.531532,7,55.38,2005,46,5,0,500.72,1,0,
71.501503,8.6,55.38,863,45,6,0,614.91,1,0,
71.531532,6.6,55.42,1984,46,5,0,472.11,1,0,
71.531532,5.4,55.42,743,45,5,0,386.27,1,0,
71.441444,9.6,55.42,1674,46,6,0,685.84,1,0,
71.441444,7,55.42,2288,45,6,0,500.09,1,0,
71.411415,9.6,55.42,1984,45,6,0,685.55,1,0,
71.561562,5.4,55.46,789,45,5,0,386.43,1,0,
71.861862,8.2,55.46,1865,46,7,0,589.27,1,0,
71.381386,8.2,55.46,1975,46,6,0,585.33,1,0,
71.411415,9.2,55.46,1117,45,6,0,656.99,1,0,
71.591591,6.2,55.46,960,45,5,0,443.87,1,0,
71.501503,5.4,55.5,1720,45,5,0,386.11,1,0,
71.381386,10.8,55.5,1996,46,6,0,770.92,1,0,
71.441444,8.4,55.54,901,45,6,0,600.11,1,0,
71.471474,9.2,55.54,1982,46,6,0,657.54,1,0,
71.561562,5.2,55.58,763,45,5,0,372.12,1,0,
71.381386,8,55.62,1967,46,6,0,571.05,1,0,
71.471474,6.8,55.7,2247,45,5,0,486.01,1,0,
71.501503,10.2,55.7,805,46,6,0,729.32,1,0,
71.591591,6.2,55.74,1981,45,5,0,443.87,1,0,
71.471474,7.8,55.74,719,46,6,0,557.48,1,0,
71.531532,7.4,55.74,1804,45,5,0,529.33,1,0,
71.381386,9.4,55.74,919,46,6,0,670.99,1,0,
71.561562,7.4,55.74,1980,45,5,0,529.56,1,0,
71.531532,5.4,55.74,751,46,5,0,386.27,1,0,
71.441444,9.8,55.74,1938,45,6,0,700.13,1,0,
71.381386,8.2,55.78,2182,46,6,0,585.33,1,0,
71.351357,9.8,55.78,1980,45,7,0,699.24,1,0,
71.62162,5.2,55.78,750,46,5,0,372.43,1,0,
71.471474,6.8,55.82,1952,45,6,0,486.01,1,0,
71.411415,8.2,55.82,2004,46,6,0,585.57,1,0,
71.381386,8.2,55.86,1324,45,6,0,585.33,1,0,
71.351357,11.6,55.86,835,46,6,0,827.68,1,0,
71.471474,6.4,55.86,1953,45,6,0,457.42,1,0,
71.411415,9.8,55.86,2072,46,7,0,699.83,1,0,
71.411415,9.4,55.86,807,45,6,0,671.27,1,0,
71.351357,11,55.9,1981,46,7,0,784.86,1,0,
71.501503,5.6,55.98,1737,45,5,0,400.41,1,0,
71.501503,7.2,55.98,1559,46,6,0,514.81,1,0,
71.411415,9.6,55.98,1367,45,6,0,685.55,1,0,
71.741745,9,55.98,1939,46,7,0,645.68,1,0,
71.531532,7.2,55.98,933,45,5,0,515.03,1,0,
71.561562,5.2,56.02,1926,46,6,0,372.12,1,0,
71.32132,9.6,56.02,2279,45,6,0,684.68,1,0,
71.561562,8.2,56.06,849,46,7,0,586.8,1,0,
71.381386,10.2,56.06,1981,45,6,0,728.09,1,0,
71.531532,5,56.06,757,46,5,0,357.66,1,0,
71.501503,8.8,56.06,1691,45,7,0,629.21,1,0,
71.411415,8.8,56.1,2034,46,6,0,628.42,1,0,
71.29129,9.4,56.1,1976,45,7,0,670.14,1,0,
71.561562,5.8,56.14,745,46,5,0,415.06,1,0,
71.501503,6.6,56.14,1951,45,6,0,471.91,1,0,
71.381386,11,56.14,2228,46,7,0,785.2,1,0,
71.801804,9.2,56.14,1880,45,7,0,660.58,1,0,
71.471474,10.6,56.19,860,45,6,0,757.6,1,0,
71.351357,9,56.19,1804,45,6,0,642.16,1,0,
71.32132,11.6,56.31,1958,45,7,0,827.33,1,0,
71.471474,8.8,56.31,1780,45,6,0,628.95,1,0,
71.261261,13,56.31,1081,45,7,0,926.4,1,0,
71.441444,8,56.31,1884,46,5,0,571.53,1,0,
71.801804,8,56.31,1939,45,7,0,574.41,1,0,
71.561562,12.2,56.35,982,46,6,0,873.05,1,0,
71.381386,10.2,56.35,1980,45,7,0,728.09,1,0,
72.012016,9,56.35,1909,46,5,0,648.11,1,0,
71.32132,8.8,56.35,1927,45,7,0,627.63,1,0,
71.32132,12.4,56.43,1087,46,7,0,884.38,1,0,
71.411415,7.8,56.43,1978,45,6,0,557.01,1,0,
71.531532,11.8,56.43,863,46,6,0,844.07,1,0,
71.471474,7.2,56.43,1727,45,6,0,514.59,1,0,
71.29129,11.6,56.47,1956,46,7,0,826.98,1,0,
71.891891,8.2,56.47,1929,45,5,0,589.51,1,0,
71.531532,10,56.47,787,46,6,0,715.32,1,0,
71.681686,7,56.6,1890,45,5,0,501.77,1,0,
71.231232,11.8,56.6,2082,46,7,0,840.53,1,0,
71.471474,10.4,56.64,972,45,5,0,743.3,1,0,
71.471474,7.8,56.64,1983,46,6,0,557.48,1,0,
71.441444,9,56.64,1967,45,6,0,642.97,1,0,
71.441444,7.6,56.64,2208,46,6,0,542.95,1,0,
71.411415,10.6,56.64,1544,45,6,0,756.96,1,0,
71.531532,6.2,56.64,1228,46,5,0,443.5,1,0,
71.411415,6.8,56.64,1955,45,6,0,485.6,1,0,
71.441444,7.2,56.64,1962,46,6,0,514.38,1,0,
71.411415,8.8,56.68,849,45,6,0,628.42,1,0,
71.411415,9.6,56.68,893,46,6,0,685.55,1,0,
71.471474,6.4,56.72,1965,45,6,0,457.42,1,0,
71.351357,10.8,56.72,2076,46,7,0,770.59,1,0,
71.411415,8.2,56.72,849,45,6,0,585.57,1,0,
71.29129,12,56.72,956,46,7,0,855.5,1,0,
71.441444,6.2,56.76,1940,45,6,0,442.94,1,0,
71.32132,11,56.76,2046,46,7,0,784.53,1,0,
71.351357,11.6,56.76,983,45,6,0,827.68,1,0,
71.32132,9.8,56.8,1978,46,7,0,698.95,1,0,
71.501503,9.2,56.84,790,45,6,0,657.81,1,0,
71.471474,8,56.84,1763,46,7,0,571.77,1,0,
71.381386,11.4,56.84,2203,45,7,0,813.75,1,0,
71.381386,8.6,56.84,1983,46,7,0,613.88,1,0,
71.501503,10.8,56.84,847,45,6,0,772.22,1,0,
71.411415,8.4,56.89,1906,46,6,0,599.86,1,0,
71.29129,12.4,56.97,1034,45,7,0,884.01,1,0,
71.501503,8,56.97,1982,46,6,0,572.01,1,0,
71.411415,9.2,56.97,1710,45,6,0,656.99,1,0,
71.441444,7.2,56.97,1962,46,6,0,514.38,1,0,
71.411415,9.2,56.97,876,45,6,0,656.99,1,0,
71.591591,6.4,57.05,1984,46,5,0,458.19,1,0,
71.801804,4.8,57.05,1845,45,6,0,344.65,1,0,
71.231232,10.4,57.05,2234,45,7,0,740.8,1,0,
71.471474,8.4,57.05,798,45,6,0,600.36,1,0,
71.261261,13.4,57.05,1513,45,7,0,954.9,1,0,
71.32132,7.6,57.09,1953,46,7,0,542.04,1,0,
71.95195,8.4,57.09,1924,45,7,0,604.4,1,0,
71.501503,10,57.14,884,45,6,0,715.02,1,0,
71.32132,10.2,57.14,1981,45,7,0,727.48,1,0,
71.531532,7.2,57.14,1964,46,5,0,515.03,1,0,
71.231232,10,57.14,2078,45,7,0,712.31,1,0,
71.501503,10.8,57.18,1017,46,6,0,772.22,1,0,
71.471474,7.6,57.26,930,45,5,0,543.18,1,0,
71.471474,8.8,57.26,1967,46,5,0,628.95,1,0,
71.441444,7.2,57.26,2154,45,6,0,514.38,1,0,
71.501503,12,57.3,948,46,6,0,858.02,1,0,
71.561562,6,57.3,1981,45,5,0,429.37,1,0,
71.531532,9.2,57.3,1907,46,7,0,658.09,1,0,
71.381386,7.4,57.3,2008,45,6,0,528.22,1,0,
71.441444,9.4,57.34,811,46,6,0,671.55,1,0,
71.591591,6.4,57.39,1173,45,5,0,458.19,1,0,
71.501503,4.6,57.39,1926,46,6,0,328.91,1,0,
71.351357,11.4,57.39,2182,45,7,0,813.41,1,0,
71.921921,7.8,57.39,1918,46,7,0,560.99,1,0,
71.29129,13.6,57.39,872,45,7,0,969.56,1,0,
71.561562,7.4,57.39,1572,46,6,0,529.56,1,0,
71.351357,11,57.43,1952,45,7,0,784.86,1,0,
71.471474,7.8,57.47,1984,46,6,0,557.48,1,0,
71.381386,9.4,57.47,736,45,7,0,670.99,1,0,
71.861862,7.2,57.47,1941,46,6,0,517.41,1,0,
71.381386,10.4,57.51,804,45,6,0,742.37,1,0,
71.591591,7,57.51,1983,46,5,0,501.14,1,0,
71.471474,6.2,57.51,1041,45,5,0,443.12,1,0,
71.95195,10.4,57.55,2275,46,6,0,748.3,1,0,
71.561562,9.6,57.55,845,45,6,0,686.99,1,0,
71.381386,11.2,57.6,1979,46,7,0,799.47,1,0,
71.471474,5.4,57.64,1935,45,6,0,385.95,1,0,
71.411415,9.4,57.64,1881,46,6,0,671.27,1,0,
71.441444,9.8,57.64,1408,45,6,0,700.13,1,0,
71.381386,11.2,57.64,948,46,7,0,799.47,1,0,
71.531532,8,57.68,1831,45,5,0,572.25,1,0,
71.261261,10.8,57.68,1984,46,7,0,769.62,1,0,
71.771774,9,57.68,1946,45,5,0,645.95,1,0,
71.561562,5.6,57.72,745,46,5,0,400.74,1,0,
71.561562,10,57.72,1787,45,6,0,715.62,1,0,
71.441444,7.8,57.72,2127,46,6,0,557.24,1,0,
71.351357,9.2,57.72,1962,45,5,0,656.43,1,0,
71.531532,6.2,57.81,778,45,5,0,443.5,1,0,
71.411415,9.4,57.81,1869,45,6,0,671.27,1,0,
71.441444,9.6,57.81,2014,46,6,0,685.84,1,0,
71.861862,8.2,57.81,1892,45,7,0,589.27,1,0,
71.561562,6,57.85,850,45,5,0,429.37,1,0,
71.471474,6.8,57.85,1848,45,6,0,486.01,1,0,
71.381386,11.8,57.85,2122,45,7,0,842.3,1,0,
71.381386,8.6,57.85,1983,46,7,0,613.88,1,0,
71.501503,11.2,57.85,866,45,6,0,800.82,1,0,
71.831833,6,57.93,2192,46,6,0,430.99,1,0,
71.501503,12.8,58.02,1000,45,6,0,915.22,1,0,
71.561562,6,58.02,1986,46,5,0,429.37,1,0,
71.411415,7.6,58.02,1971,45,6,0,542.73,1,0,
71.411415,10.6,58.02,1428,46,6,0,756.96,1,0,
71.351357,9.2,58.02,1949,45,7,0,656.43,1,0,
71.561562,9.2,58.02,785,46,6,0,658.37,1,0,
71.561562,7.4,58.1,1600,45,7,0,529.56,1,0,
71.351357,12,58.1,1765,46,7,0,856.22,1,0,
71.381386,8.6,58.1,1977,45,6,0,613.88,1,0,
71.531532,11.6,58.15,863,46,6,0,829.77,1,0,
71.501503,7.8,58.15,1566,45,6,0,557.71,1,0,
71.351357,11.6,58.15,1256,46,7,0,827.68,1,0,
71.531532,7.2,58.15,1982,45,5,0,515.03,1,0,
71.651657,7.6,58.15,1912,46,7,0,544.55,1,0,
71.471474,8.8,58.15,2161,45,6,0,628.95,1,0,
71.411415,8.4,58.15,1121,46,6,0,599.86,1,0,
71.501503,8.6,58.19,1241,45,6,0,614.91,1,0,
71.411415,7.6,58.19,1975,46,6,0,542.73,1,0,
71.381386,11.4,58.23,2252,45,7,0,813.75,1,0,
71.471474,7.8,58.28,1986,46,6,0,557.48,1,0,
71.411415,9.8,58.28,1958,45,7,0,699.83,1,0,
71.441444,7.6,58.36,2034,46,6,0,542.95,1,0,
71.441444,10.6,58.36,933,45,6,0,757.28,1,0,
71.471474,8.4,58.4,1046,46,6,0,600.36,1,0,
71.381386,9.4,58.4,1914,45,7,0,670.99,1,0,
71.411415,12.2,58.4,1062,46,6,0,871.22,1,0,
71.381386,9.6,58.4,1833,45,7,0,685.26,1,0,
71.62162,9.2,58.4,1945,46,5,0,658.92,1,0,
71.411415,8.2,58.4,1936,45,7,0,585.57,1,0,
71.501503,10.6,58.4,1131,46,6,0,757.92,1,0,
71.591591,5.4,58.4,839,45,5,0,386.59,1,0,
71.411415,9.8,58.49,1917,46,7,0,699.83,1,0,
71.471474,9.2,58.58,956,45,6,0,657.54,1,0,
71.32132,11.8,58.58,1104,46,7,0,841.59,1,0,
71.531532,8.2,58.58,1976,45,5,0,586.56,1,0,
71.62162,7.6,58.58,1923,46,7,0,544.32,1,0,
71.471474,9.8,58.58,1838,45,5,0,700.42,1,0,
71.441444,8.2,58.58,772,46,6,0,585.82,1,0,
71.411415,10.2,58.62,1942,45,6,0,728.4,1,0,
71.411415,9,58.62,1058,46,6,0,642.7,1,0,
71.441444,9.8,58.62,1980,45,6,0,700.13,1,0,
71.501503,6.2,58.62,757,46,6,0,443.31,1,0,
71.29129,11,58.62,1974,45,7,0,784.2,1,0,
71.501503,9.6,58.62,924,45,6,0,686.41,1,0,
71.351357,11.2,58.62,1984,45,7,0,799.14,1,0,
71.441444,9.4,58.62,1629,45,6,0,671.55,1,0,
71.831833,8.4,58.66,1917,45,7,0,603.39,1,0,
71.471474,10.8,58.71,1039,45,6,0,771.89,1,0,
71.561562,5.6,58.75,742,46,5,0,400.74,1,0,
71.591591,10,58.75,1801,45,6,0,715.92,1,0,
71.411415,8.4,58.75,1973,46,6,0,599.86,1,0,
71.921921,9.2,58.79,1891,45,6,0,661.68,1,0,
71.591591,5,58.79,759,46,5,0,357.96,1,0,
71.411415,8.8,58.79,1648,45,7,0,628.42,1,0,
71.501503,10.4,58.84,1159,46,6,0,743.62,1,0,
71.501503,9.8,58.84,789,45,7,0,700.71,1,0,
71.591591,7.8,58.84,1652,46,6,0,558.41,1,0,
71.29129,11.2,58.84,2024,45,7,0,798.46,1,0,
71.441444,9.2,58.88,1977,46,6,0,657.26,1,0,
71.471474,6.8,58.88,767,45,6,0,486.01,1,0,
71.29129,11.8,58.92,2252,46,7,0,841.24,1,0,
71.381386,8.4,58.92,1970,45,6,0,599.6,1,0,
71.561562,11.8,58.92,865,46,6,0,844.43,1,0,
71.591591,7.6,58.92,1632,45,6,0,544.1,1,0,
71.261261,13,58.97,2025,46,8,0,926.4,1,0,
71.471474,8.8,58.97,1979,45,6,0,628.95,1,0,
71.381386,8.6,59.01,1351,46,6,0,613.88,1,0,
71.441444,10,59.01,2197,45,6,0,714.41,1,0,
71.471474,8.2,59.1,770,46,7,0,586.07,1,0,
71.351357,12,59.1,1143,45,7,0,856.22,1,0,
71.441444,6.2,59.14,1960,46,6,0,442.94,1,0,
71.351357,11,59.14,1933,45,7,0,784.86,1,0,
71.531532,7.2,59.14,1983,46,5,0,515.03,1,0,
71.411415,9,59.18,1858,45,6,0,642.7,1,0,
71.441444,10,59.18,1003,46,6,0,714.41,1,0,
71.32132,9.6,59.18,1980,45,7,0,684.68,1,0,
71.471474,10,59.18,1687,45,6,0,714.71,1,0,
71.441444,8,59.18,1693,45,6,0,571.53,1,0,
71.501503,10.6,59.18,1026,45,6,0,757.92,1,0,
71.471474,8,59.23,1169,45,6,0,571.77,1,0,
71.411415,10,59.23,1781,46,6,0,714.11,1,0,
71.441444,7.8,59.23,2096,45,6,0,557.24,1,0,
71.471474,9.2,59.23,1959,46,5,0,657.54,1,0,
71.531532,7,59.23,770,45,5,0,500.72,1,0,
71.471474,9.4,59.32,1918,46,7,0,671.83,1,0,
71.471474,10.8,59.32,1149,45,6,0,771.89,1,0,
71.381386,11,59.32,992,46,7,0,785.2,1,0,
71.411415,8.4,59.32,1962,45,5,0,599.86,1,0,
71.261261,10.4,59.36,2187,45,8,0,741.12,1,0,
71.471474,11.2,59.4,1745,45,6,0,800.48,1,0,
71.681686,5.4,59.4,757,46,5,0,387.08,1,0,
71.351357,11.6,59.45,2197,45,7,0,827.68,1,0,
71.441444,8.8,59.45,1577,46,6,0,628.68,1,0,
71.32132,12.4,59.45,956,45,7,0,884.38,1,0,
71.441444,8.6,59.45,1936,45,7,0,614.4,1,0,
71.29129,8.8,59.49,1938,45,7,0,627.36,1,0,
71.891891,9.2,59.49,1909,45,5,0,661.41,1,0,
71.471474,7.4,59.49,1611,45,6,0,528.89,1,0,
71.32132,12.8,59.49,2180,45,7,0,912.91,1,0,
71.381386,9.4,59.53,1983,45,7,0,670.99,1,0,
71.441444,9.4,59.53,1961,45,6,0,671.55,1,0,
71.561562,7.2,59.53,1953,45,7,0,515.24,1,0,
71.591591,13,59.62,894,45,6,0,930.69,1,0,
71.531532,6.8,59.62,1698,45,5,0,486.41,1,0,
71.561562,9.4,59.62,1871,45,7,0,672.68,1,0,
71.891891,9.6,59.62,1928,45,6,0,690.16,1,0,
71.411415,9.4,59.62,768,45,7,0,671.27,1,0,
71.411415,8.6,59.62,2038,45,6,0,614.14,1,0,
