Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.591591,8.2,53.8,1496,47,5,0,587.05,1,0,
71.471474,10.4,53.8,1599,48,7,0,743.3,1,0,
71.561562,9.4,53.8,752,47,5,0,672.68,1,0,
71.471474,9.2,53.84,2135,48,6,0,657.54,1,0,
71.561562,8.6,53.88,2001,47,5,0,615.43,1,0,
71.531532,8,53.88,1813,48,6,0,572.25,1,0,
71.591591,9.4,53.88,2043,47,5,0,672.96,1,0,
71.651657,6.4,53.88,1951,48,5,0,458.57,1,0,
71.501503,11,53.88,1806,47,6,0,786.52,1,0,
71.981987,6.6,53.88,1897,48,6,0,475.08,1,0,
71.531532,9.4,53.91,894,47,6,0,672.4,1,0,
71.651657,7.2,53.91,748,48,5,0,515.89,1,0,
71.561562,8.4,53.91,2300,47,6,0,601.12,1,0,
71.591591,8.4,53.91,874,48,5,0,601.37,1,0,
71.471474,9.4,53.95,1891,47,6,0,671.83,1,0,
71.531532,9.6,54.03,1986,48,5,0,686.7,1,0,
71.62162,7.2,54.03,1832,47,6,0,515.68,1,0,
72.162163,10.2,54.03,1972,48,5,0,736.05,1,0,
71.471474,7.2,54.07,1973,47,6,0,514.59,1,0,
71.561562,9.4,54.07,884,48,6,0,672.68,1,0,
71.62162,7.8,54.07,1614,47,5,0,558.65,1,0,
71.471474,10.8,54.11,1788,48,7,0,771.89,1,0,
71.711716,8,54.11,749,48,5,0,573.69,1,0,
71.32132,9,54.11,2059,48,7,0,641.89,1,0,
71.531532,10.2,54.15,961,47,6,0,729.62,1,0,
71.591591,7.6,54.15,1777,48,6,0,544.1,1,0,
71.591591,9.4,54.19,2038,47,5,0,672.96,1,0,
71.681686,6.8,54.19,1915,48,6,0,487.44,1,0,
71.891891,8.4,54.23,1914,47,5,0,603.89,1,0,
71.591591,7.4,54.23,1794,48,5,0,529.78,1,0,
71.561562,10.2,54.27,1317,47,6,0,729.93,1,0,
71.62162,8.2,54.27,766,48,5,0,587.3,1,0,
71.471474,11.2,54.27,1718,47,7,0,800.48,1,0,
71.561562,9,54.27,966,48,5,0,644.05,1,0,
71.381386,9,54.3,2071,47,7,0,642.43,1,0,
71.591591,10,54.42,1998,48,6,0,715.92,1,0,
71.561562,7.6,54.42,1851,47,6,0,543.87,1,0,
71.591591,8.4,54.46,1981,47,5,0,601.37,1,0,
71.441444,7.8,54.42,1974,47,6,0,557.24,1,0,
71.831833,10.6,54.42,1928,48,5,0,761.42,1,0,
71.62162,7.4,54.42,748,48,5,0,530,1,0,
71.62162,10.4,54.46,1109,47,6,0,744.86,1,0,
71.651657,8.4,54.46,747,47,5,0,601.87,1,0,
71.471474,10,54.5,2125,47,7,0,714.71,1,0,
71.591591,8.6,54.5,1984,48,5,0,615.69,1,0,
71.531532,8.6,54.5,2094,47,6,0,615.17,1,0,
71.561562,9.4,54.5,2021,48,5,0,672.68,1,0,
71.531532,7.8,54.5,1887,47,6,0,557.95,1,0,
71.561562,9.8,54.5,1984,48,5,0,701.3,1,0,
71.561562,7.2,54.5,1820,47,6,0,515.24,1,0,
71.501503,11.2,54.54,1710,48,6,0,800.82,1,0,
71.62162,7.6,54.54,753,47,5,0,544.32,1,0,
71.441444,11.4,54.58,1444,48,7,0,814.43,1,0,
71.62162,9.2,54.58,753,47,5,0,658.92,1,0,
71.381386,8.8,54.62,2071,48,7,0,628.16,1,0,
71.561562,10.2,54.62,1118,47,6,0,729.93,1,0,
71.561562,7.8,54.62,1782,48,6,0,558.18,1,0,
71.561562,9.4,54.66,1983,47,5,0,672.68,1,0,
71.561562,8,54.7,1837,48,6,0,572.49,1,0,
71.591591,9.8,54.7,1627,47,5,0,701.6,1,0,
71.62162,7.2,54.7,1973,48,5,0,515.68,1,0,
71.501503,10.2,54.78,1522,47,6,0,729.32,1,0,
71.591591,7.6,54.78,765,48,5,0,544.1,1,0,
71.501503,9.8,54.78,1664,47,6,0,700.71,1,0,
71.561562,10.4,54.78,757,48,6,0,744.24,1,0,
71.411415,8,54.78,2112,47,7,0,571.29,1,0,
71.561562,8.8,54.78,1987,48,5,0,629.74,1,0,
71.561562,7.6,54.78,2102,47,6,0,543.87,1,0,
71.591591,9.6,54.86,1983,48,5,0,687.28,1,0,
71.531532,7.6,54.86,1979,47,6,0,543.64,1,0,
71.981987,9.8,54.86,1968,48,6,0,705.42,1,0,
71.591591,8,54.86,1263,47,5,0,572.73,1,0,
71.591591,10.2,54.9,1491,48,6,0,730.23,1,0,
71.711716,8,54.9,770,47,5,0,573.69,1,0,
71.501503,9.4,54.98,2193,48,6,0,672.11,1,0,
71.591591,8.8,54.98,1484,47,5,0,630.01,1,0,
71.801804,8,55.02,2093,48,7,0,574.41,1,0,
71.591591,8.6,55.02,1982,47,5,0,615.69,1,0,
71.591591,7.4,55.02,1879,48,5,0,529.78,1,0,
71.411415,9.4,55.02,1974,47,5,0,671.27,1,0,
71.561562,7.6,55.02,1558,48,6,0,543.87,1,0,
71.531532,10.8,55.02,1365,47,6,0,772.54,1,0,
71.62162,7.6,55.02,1154,48,5,0,544.32,1,0,
71.441444,10.8,55.06,1911,47,7,0,771.57,1,0,
71.561562,10,55.06,754,48,5,0,715.62,1,0,
71.501503,8.2,55.1,2189,47,6,0,586.31,1,0,
71.591591,9,55.1,1981,47,5,0,644.32,1,0,
71.381386,8.2,55.14,2063,47,6,0,585.33,1,0,
71.62162,9,55.14,1983,48,5,0,644.59,1,0,
71.531532,8.4,55.18,1869,48,6,0,600.86,1,0,
72.132133,11,55.18,1960,47,5,0,793.45,1,0,
71.591591,7.6,55.18,753,47,5,0,544.1,1,0,
71.561562,10,55.18,1349,47,6,0,715.62,1,0,
71.62162,8.2,55.18,751,48,5,0,587.3,1,0,
71.501503,9.2,55.22,2239,47,6,0,657.81,1,0,
71.561562,9,55.26,1035,48,5,0,644.05,1,0,
71.471474,7.8,55.3,2239,47,6,0,557.48,1,0,
71.62162,9,55.34,1981,48,5,0,644.59,1,0,
71.561562,7.2,55.38,2224,47,6,0,515.24,1,0,
71.531532,8.8,55.42,1980,48,5,0,629.48,1,0,
71.531532,8,55.42,1979,47,6,0,572.25,1,0,
71.651657,9.6,55.42,875,48,5,0,687.86,1,0,
71.62162,8,55.46,748,47,5,0,572.97,1,0,
71.441444,12,55.5,1696,48,7,0,857.3,1,0,
71.62162,9,55.54,760,47,5,0,644.59,1,0,
71.381386,9.2,55.54,2082,48,7,0,656.71,1,0,
71.561562,10,55.54,936,47,6,0,715.62,1,0,
71.561562,8.6,55.54,1773,48,6,0,615.43,1,0,
71.561562,9.4,55.54,1980,47,5,0,672.68,1,0,
71.561562,7,55.62,1897,48,6,0,500.93,1,0,
71.441444,10,55.7,1984,47,6,0,714.41,1,0,
71.561562,6.8,55.7,1949,48,5,0,486.62,1,0,
71.501503,11,55.7,1715,47,6,0,786.52,1,0,
71.62162,8,55.7,750,48,5,0,572.97,1,0,
71.471474,11,55.7,1459,47,7,0,786.19,1,0,
71.561562,8.6,55.7,1121,48,5,0,615.43,1,0,
71.561562,8.6,55.7,2064,47,7,0,615.43,1,0,
71.62162,8,55.7,1984,48,5,0,572.97,1,0,
71.561562,7.6,55.7,1832,47,6,0,543.87,1,0,
71.531532,9.6,55.7,1985,48,6,0,686.7,1,0,
71.471474,6.6,55.7,1974,47,6,0,471.71,1,0,
71.771774,9.8,55.74,1972,48,6,0,703.36,1,0,
71.591591,8.2,55.78,1614,47,5,0,587.05,1,0,
71.591591,9.8,55.78,1383,48,6,0,701.6,1,0,
71.62162,8.2,55.78,743,47,5,0,587.3,1,0,
71.501503,9.4,55.82,2191,48,6,0,672.11,1,0,
71.561562,9.6,55.82,782,47,5,0,686.99,1,0,
71.891891,8.4,55.82,2043,48,7,0,603.89,1,0,
71.561562,8.8,55.82,1984,47,5,0,629.74,1,0,
71.531532,7.6,55.86,1868,48,6,0,543.64,1,0,
71.501503,9.4,55.86,1980,47,6,0,672.11,1,0,
71.681686,7.4,55.86,1933,48,6,0,530.44,1,0,
71.561562,10.2,55.9,1151,47,6,0,729.93,1,0,
71.591591,7.6,55.9,1616,48,5,0,544.1,1,0,
71.441444,12.2,55.9,1695,47,7,0,871.59,1,0,
71.591591,8.2,55.94,779,48,5,0,587.05,1,0,
71.501503,9.4,55.94,2121,47,7,0,672.11,1,0,
71.591591,8.8,55.98,1987,48,5,0,630.01,1,0,
71.741745,6,56.02,2295,47,6,0,430.45,1,0,
71.591591,9.6,56.02,1983,47,6,0,687.28,1,0,
71.651657,6.8,56.02,1920,47,6,0,487.23,1,0,
71.531532,9,56.02,1987,47,5,0,643.78,1,0,
71.561562,7.2,56.02,1973,48,5,0,515.24,1,0,
71.471474,11.2,56.06,1583,47,6,0,800.48,1,0,
71.62162,8.2,56.06,747,48,5,0,587.3,1,0,
71.471474,10.4,56.06,2079,47,7,0,743.3,1,0,
71.591591,9.2,56.1,765,48,5,0,658.64,1,0,
71.501503,9.4,56.1,1981,47,6,0,672.11,1,0,
71.561562,9.8,56.1,1983,48,6,0,701.3,1,0,
71.591591,7,56.1,2130,47,6,0,501.14,1,0,
71.591591,9.4,56.14,1983,48,5,0,672.96,1,0,
71.561562,7.4,56.19,1984,47,6,0,529.56,1,0,
71.471474,9.8,56.23,1976,48,5,0,700.42,1,0,
71.561562,7.4,56.23,1151,47,5,0,529.56,1,0,
71.681686,10.8,56.31,1545,48,6,0,774.16,1,0,
71.711716,9.4,56.31,763,47,5,0,674.09,1,0,
71.32132,8.8,56.35,2073,48,7,0,627.63,1,0,
71.561562,9.8,56.35,892,47,6,0,701.3,1,0,
71.471474,7.8,56.35,2203,48,6,0,557.48,1,0,
71.62162,9.8,56.39,1981,47,6,0,701.89,1,0,
71.561562,8,56.39,1790,48,6,0,572.49,1,0,
71.351357,8.8,56.39,1998,47,5,0,627.89,1,0,
71.591591,7,56.39,1972,48,5,0,501.14,1,0,
71.531532,10.8,56.39,1702,47,6,0,772.54,1,0,
71.62162,8.4,56.43,757,48,5,0,601.62,1,0,
71.471474,12,56.51,1576,47,6,0,857.66,1,0,
71.651657,8.6,56.51,748,48,5,0,616.2,1,0,
71.501503,9.2,56.51,2235,47,6,0,657.81,1,0,
71.591591,9.2,56.51,1466,48,5,0,658.64,1,0,
71.531532,8.6,56.51,1845,47,7,0,615.17,1,0,
71.591591,8.4,56.51,1982,48,5,0,601.37,1,0,
71.531532,8.4,56.51,1802,47,6,0,600.86,1,0,
72.102104,10,56.6,1968,48,5,0,721.02,1,0,
71.501503,7.6,56.6,1964,47,5,0,543.41,1,0,
71.501503,11,56.6,1556,48,7,0,786.52,1,0,
71.651657,8,56.64,740,47,5,0,573.21,1,0,
71.441444,11.4,56.64,1563,48,7,0,814.43,1,0,
71.561562,9.6,56.64,821,47,6,0,686.99,1,0,
71.501503,9.4,56.68,2001,48,7,0,672.11,1,0,
71.591591,10.2,56.72,1982,47,6,0,730.23,1,0,
71.561562,7.4,56.72,1803,48,6,0,529.56,1,0,
71.591591,9.8,56.76,1981,47,5,0,701.6,1,0,
71.501503,7.4,56.76,1967,48,6,0,529.11,1,0,
72.042046,9.4,56.8,1965,47,6,0,677.2,1,0,
71.591591,7.6,56.8,1948,48,5,0,544.1,1,0,
71.411415,12.4,56.8,1608,47,7,0,885.5,1,0,
71.591591,8.4,56.8,777,47,5,0,601.37,1,0,
71.501503,9.4,56.8,2124,47,7,0,672.11,1,0,
71.561562,9.8,56.84,892,48,6,0,701.3,1,0,
71.441444,8,56.84,2147,47,7,0,571.53,1,0,
71.561562,9,56.84,1980,47,5,0,644.05,1,0,
71.531532,8.4,56.84,1864,47,6,0,600.86,1,0,
71.561562,10,56.84,1979,47,6,0,715.62,1,0,
71.531532,7,56.84,1969,48,6,0,500.72,1,0,
71.501503,11.8,56.89,1617,47,6,0,843.72,1,0,
71.681686,7.8,56.93,759,48,5,0,559.12,1,0,
71.501503,10,56.93,1736,47,6,0,715.02,1,0,
71.591591,9.2,56.93,758,48,5,0,658.64,1,0,
71.501503,8.2,56.93,2250,47,6,0,586.31,1,0,
71.561562,10,56.93,1983,48,6,0,715.62,1,0,
71.501503,8.4,56.93,1781,47,6,0,600.61,1,0,
71.561562,10.4,56.97,1979,48,6,0,744.24,1,0,
71.531532,8.4,56.97,1868,47,6,0,600.86,1,0,
71.32132,10.2,57.01,1975,48,6,0,727.48,1,0,
71.891891,7.2,57.01,1932,47,5,0,517.62,1,0,
71.471474,11.4,57.05,1597,48,7,0,814.77,1,0,
71.681686,8.8,57.05,762,47,5,0,630.8,1,0,
71.441444,11,57.05,2080,48,7,0,785.86,1,0,
71.591591,9,57.09,831,47,5,0,644.32,1,0,
71.891891,9,57.14,2061,48,7,0,647.03,1,0,
71.561562,9.2,57.14,1987,47,5,0,658.37,1,0,
71.561562,8,57.14,1796,48,6,0,572.49,1,0,
71.561562,9.8,57.22,1984,47,6,0,701.3,1,0,
71.591591,8,57.22,1956,48,6,0,572.73,1,0,
71.531532,10.2,57.26,1658,47,6,0,729.62,1,0,
71.62162,7.2,57.26,739,48,6,0,515.68,1,0,
71.681686,11,57.3,1551,47,7,0,788.5,1,0,
71.591591,8,57.34,781,48,5,0,572.73,1,0,
71.501503,9,57.34,2193,47,6,0,643.51,1,0,
71.531532,10.6,57.34,968,48,6,0,758.23,1,0,
71.531532,8.4,57.34,2081,47,6,0,600.86,1,0,
71.62162,9.2,57.34,1987,48,5,0,658.92,1,0,
71.561562,8.4,57.34,1801,47,6,0,601.12,1,0,
71.95195,9.8,57.39,1967,48,5,0,705.13,1,0,
71.591591,7.4,57.39,1979,47,5,0,529.78,1,0,
71.561562,11.6,57.39,1566,48,6,0,830.11,1,0,
71.62162,8.2,57.39,1620,47,5,0,587.3,1,0,
71.441444,12.2,57.39,1680,48,7,0,871.59,1,0,
71.62162,7.4,57.39,1470,47,5,0,530,1,0,
71.381386,8.6,57.39,2133,48,7,0,613.88,1,0,
71.591591,9.6,57.39,1983,47,6,0,687.28,1,0,
71.531532,8.8,57.43,1811,48,7,0,629.48,1,0,
71.62162,8.2,57.51,1984,47,5,0,587.3,1,0,
71.591591,7.6,57.51,1846,48,5,0,544.1,1,0,
71.531532,11,57.51,1533,47,6,0,786.85,1,0,
71.891891,7.6,57.55,1872,47,6,0,546.38,1,0,
71.591591,10.8,57.6,1579,47,6,0,773.19,1,0,
71.62162,9.2,57.6,757,48,5,0,658.92,1,0,
71.441444,9.6,57.6,2031,48,7,0,685.84,1,0,
71.561562,10.8,57.64,834,48,6,0,772.86,1,0,
71.531532,9.4,57.64,2010,47,7,0,672.4,1,0,
71.561562,9.8,57.64,1983,47,6,0,701.3,1,0,
71.62162,8.2,57.64,1824,48,6,0,587.3,1,0,
71.531532,10.4,57.68,1982,47,6,0,743.93,1,0,
71.591591,7.2,57.77,1979,48,6,0,515.46,1,0,
71.561562,10.2,57.77,1728,47,6,0,729.93,1,0,
71.591591,7.8,57.81,746,48,5,0,558.41,1,0,
71.681686,11,57.81,1582,47,6,0,788.5,1,0,
71.561562,9.2,57.81,763,48,5,0,658.37,1,0,
71.501503,9,57.81,2131,47,7,0,643.51,1,0,
71.531532,10.8,57.85,1186,48,6,0,772.54,1,0,
71.531532,9.2,57.85,1826,47,7,0,658.09,1,0,
71.591591,9,57.89,1984,48,5,0,644.32,1,0,
71.561562,8.2,57.89,1841,47,6,0,586.8,1,0,
71.561562,9.8,57.93,1983,48,6,0,701.3,1,0,
71.95195,7,57.93,1922,47,6,0,503.66,1,0,
71.681686,11,57.93,1550,48,6,0,788.5,1,0,
71.651657,8.2,57.98,769,47,5,0,587.54,1,0,
71.471474,10.6,57.98,2094,48,7,0,757.6,1,0,
71.62162,8.6,58.02,778,47,5,0,615.95,1,0,
71.831833,8.4,58.02,2046,48,7,0,603.39,1,0,
71.561562,9.8,58.02,1978,47,6,0,701.3,1,0,
71.651657,7.8,58.02,1765,48,6,0,558.88,1,0,
71.651657,9.2,58.06,1982,47,5,0,659.2,1,0,
71.531532,8,58.06,1947,48,6,0,572.25,1,0,
71.561562,10.4,58.06,1799,47,6,0,744.24,1,0,
71.591591,8,58.06,1700,48,5,0,572.73,1,0,
71.561562,10.6,58.06,1416,47,6,0,758.55,1,0,
71.531532,10,58.06,775,48,6,0,715.32,1,0,
71.351357,9.6,58.1,2127,47,7,0,684.97,1,0,
71.561562,10.2,58.1,938,48,6,0,729.93,1,0,
71.501503,9.6,58.1,2025,47,7,0,686.41,1,0,
71.62162,9.4,58.15,1979,48,5,0,673.24,1,0,
71.62162,7.4,58.15,1765,47,6,0,530,1,0,
71.561562,10,58.15,1985,48,6,0,715.62,1,0,
71.62162,7.6,58.15,1983,47,5,0,544.32,1,0,
71.501503,11.6,58.15,1529,48,6,0,829.42,1,0,
71.591591,8,58.15,746,47,5,0,572.73,1,0,
71.651657,10.8,58.19,1591,48,7,0,773.84,1,0,
71.561562,10.2,58.23,767,47,6,0,729.93,1,0,
71.501503,8.2,58.23,2082,48,7,0,586.31,1,0,
71.561562,10.2,58.23,1469,47,6,0,729.93,1,0,
71.681686,7.8,58.28,1844,48,7,0,559.12,1,0,
71.62162,9.6,58.32,1982,47,6,0,687.57,1,0,
71.591591,8.2,58.32,1783,48,6,0,587.05,1,0,
71.561562,9.6,58.32,1263,47,6,0,686.99,1,0,
71.801804,7.4,58.36,1928,48,5,0,531.33,1,0,
71.561562,11,58.36,1006,47,6,0,787.18,1,0,
71.651657,8.6,58.36,756,47,5,0,616.2,1,0,
71.441444,11.6,58.36,2041,47,7,0,828.72,1,0,
71.591591,8.8,58.4,804,47,5,0,630.01,1,0,
71.411415,8.6,58.4,2059,48,7,0,614.14,1,0,
71.62162,10.2,58.4,1982,47,6,0,730.54,1,0,
71.561562,8,58.4,1820,48,7,0,572.49,1,0,
71.501503,8.8,58.4,1982,47,5,0,629.21,1,0,
71.591591,7.8,58.4,1914,48,5,0,558.41,1,0,
72.102104,10.4,58.4,1953,47,6,0,749.86,1,0,
71.62162,8.2,58.4,1797,48,5,0,587.3,1,0,
71.591591,10.4,58.49,1431,47,6,0,744.55,1,0,
71.741745,8.2,58.49,745,48,5,0,588.28,1,0,
71.501503,9.6,58.49,2132,47,7,0,686.41,1,0,
71.561562,9.8,58.49,1037,48,6,0,701.3,1,0,
71.501503,7,58.53,2270,47,6,0,500.51,1,0,
71.591591,9.6,58.53,1982,48,5,0,687.28,1,0,
71.62162,7,58.53,1845,47,6,0,501.35,1,0,
71.531532,10,58.58,1981,48,6,0,715.32,1,0,
71.561562,7.4,58.62,1979,47,6,0,529.56,1,0,
71.62162,11.6,58.62,1520,48,6,0,830.81,1,0,
71.62162,8.2,58.62,757,47,5,0,587.3,1,0,
71.381386,10.8,58.62,2115,48,7,0,770.92,1,0,
71.561562,9.6,58.62,755,47,6,0,686.99,1,0,
71.501503,8.6,58.62,2130,48,7,0,614.91,1,0,
71.62162,9,58.62,1986,47,5,0,644.59,1,0,
71.801804,7,58.66,2160,48,6,0,502.61,1,0,
71.561562,10.4,58.71,1984,47,6,0,744.24,1,0,
71.591591,7.6,58.75,1923,48,5,0,544.1,1,0,
71.531532,11.6,58.79,1816,47,6,0,829.77,1,0,
71.861862,7.6,58.79,1873,48,6,0,546.15,1,0,
71.651657,11.6,58.79,1500,47,6,0,831.16,1,0,
71.62162,8,58.84,746,48,5,0,572.97,1,0,
71.441444,10.4,58.84,2120,47,7,0,742.99,1,0,
71.561562,10.4,58.88,794,48,6,0,744.24,1,0,
71.531532,9.4,58.92,2040,47,7,0,672.4,1,0,
71.561562,9.4,58.92,1982,48,6,0,672.68,1,0,
71.591591,8.2,58.92,1773,47,6,0,587.05,1,0,
71.561562,9.2,58.92,1983,48,6,0,658.37,1,0,
71.561562,7.8,58.97,1978,47,6,0,558.18,1,0,
71.531532,11.2,59.05,1706,48,6,0,801.15,1,0,
71.591591,8.4,59.05,1507,47,5,0,601.37,1,0,
71.411415,11.6,59.14,1733,48,7,0,828.37,1,0,
71.651657,8.4,59.14,754,47,5,0,601.87,1,0,
71.441444,10.2,59.18,2074,48,7,0,728.7,1,0,
71.561562,9,59.18,1231,47,5,0,644.05,1,0,
71.531532,8.8,59.18,2020,48,6,0,629.48,1,0,
71.531532,10.4,59.18,1979,47,6,0,743.93,1,0,
71.531532,8.4,59.23,1903,48,6,0,600.86,1,0,
71.561562,9.8,59.23,1833,47,6,0,701.3,1,0,
71.471474,7.2,59.23,1970,48,6,0,514.59,1,0,
71.561562,10.2,59.23,1270,47,6,0,729.93,1,0,
71.62162,8.2,59.23,745,47,5,0,587.3,1,0,
71.471474,10.6,59.23,1803,47,7,0,757.6,1,0,
71.561562,10.4,59.23,796,47,6,0,744.24,1,0,
71.471474,8.2,59.23,2142,48,7,0,586.07,1,0,
71.561562,10,59.23,1983,47,6,0,715.62,1,0,
71.531532,8.2,59.23,2014,48,6,0,586.56,1,0,
71.561562,10,59.23,1982,47,6,0,715.62,1,0,
71.561562,8.2,59.27,1956,48,6,0,586.8,1,0,
72.102104,9.2,59.27,1947,47,6,0,663.34,1,0,
71.801804,7.4,59.27,1926,48,5,0,531.33,1,0,
71.471474,11.8,59.27,1561,47,7,0,843.36,1,0,
71.681686,8.4,59.27,746,48,5,0,602.13,1,0,
71.471474,10.4,59.27,1895,47,7,0,743.3,1,0,
71.591591,7.8,59.32,1982,48,5,0,558.41,1,0,
71.531532,9.2,59.32,2005,47,6,0,658.09,1,0,
71.62162,9.6,59.36,1986,48,6,0,687.57,1,0,
71.62162,7,59.36,1905,47,6,0,501.35,1,0,
71.441444,10,59.36,1978,48,6,0,714.41,1,0,
71.62162,7.2,59.36,1958,47,5,0,515.68,1,0,
71.531532,11.6,59.36,1826,48,7,0,829.77,1,0,
71.591591,8.6,59.36,1166,47,5,0,615.69,1,0,
71.62162,10.6,59.4,1473,48,7,0,759.19,1,0,
71.591591,8.4,59.4,741,47,5,0,601.37,1,0,
71.471474,9.8,59.4,2056,48,7,0,700.42,1,0,
71.591591,9.4,59.45,1979,47,6,0,672.96,1,0,
71.561562,8.6,59.49,1756,48,6,0,615.43,1,0,
71.591591,10.2,59.53,1984,47,6,0,730.23,1,0,
71.591591,8.2,59.53,1806,48,6,0,587.05,1,0,
71.861862,10,59.53,1941,47,6,0,718.62,1,0,
71.591591,7.8,59.53,754,48,6,0,558.41,1,0,
71.591591,11,59.58,1456,47,6,0,787.51,1,0,
71.62162,8.8,59.58,754,48,5,0,630.27,1,0,
71.411415,11.6,59.58,2178,47,7,0,828.37,1,0,
71.561562,9.4,59.58,775,48,6,0,672.68,1,0,
71.501503,9.4,59.58,2067,47,7,0,672.11,1,0,
71.591591,9.6,59.67,1985,48,6,0,687.28,1,0,
71.531532,8.4,59.71,1768,47,6,0,600.86,1,0,
71.561562,10,59.71,1983,48,6,0,715.62,1,0,
71.531532,8,59.71,1944,47,6,0,572.25,1,0,
71.561562,10.2,59.71,1664,48,6,0,729.93,1,0,
71.981987,7.8,59.71,1897,47,6,0,561.46,1,0,
71.651657,11.6,59.76,1493,48,6,0,831.16,1,0,
71.62162,8.6,59.8,749,47,5,0,615.95,1,0,
71.471474,10.2,59.84,2119,48,7,0,729.01,1,0,
71.531532,11.4,59.89,830,47,6,0,815.46,1,0,
71.501503,9,59.89,1903,47,7,0,643.51,1,0,
71.591591,8.4,59.89,1982,47,5,0,601.37,1,0,
71.591591,8,59.89,1758,48,6,0,572.73,1,0,
71.561562,9.6,59.89,1983,48,6,0,686.99,1,0,
71.62162,7.6,59.89,1979,47,6,0,544.32,1,0,
71.531532,10.8,59.89,1774,47,6,0,772.54,1,0,
71.62162,7.6,59.93,749,47,5,0,544.32,1,0,
71.411415,12.2,59.93,1478,48,6,0,871.22,1,0,
71.591591,9.2,59.93,793,47,5,0,658.64,1,0,
71.531532,8.2,59.98,2249,48,6,0,586.56,1,0,
71.591591,9.2,59.98,1986,47,5,0,658.64,1,0,
71.801804,7.4,59.98,2141,48,6,0,531.33,1,0,
71.561562,9.8,59.98,1986,48,6,0,701.3,1,0,
71.531532,8.4,59.98,1980,48,6,0,600.86,1,0,
71.501503,10,59.98,1974,48,6,0,715.02,1,0,
71.861862,7.6,59.98,1875,48,6,0,546.15,1,0,
71.561562,10.4,59.98,1385,47,6,0,744.24,1,0,
71.62162,8.8,60.02,758,48,5,0,630.27,1,0,
71.531532,9.2,60.07,2247,47,6,0,658.09,1,0,
71.591591,9.6,60.07,799,48,6,0,687.28,1,0,
71.891891,8.2,60.11,2049,47,7,0,589.51,1,0,
71.591591,9.2,60.16,1980,48,5,0,658.64,1,0,
71.681686,8.4,60.16,1856,47,7,0,602.13,1,0,
71.561562,10.2,60.2,1982,48,6,0,729.93,1,0,
71.531532,8,60.2,1976,47,6,0,572.25,1,0,
71.501503,10.8,60.2,1896,48,6,0,772.22,1,0,
71.591591,8.4,60.2,1621,47,5,0,601.37,1,0,
71.591591,10.6,60.24,1419,48,7,0,758.87,1,0,
71.62162,8.4,60.24,758,47,5,0,601.62,1,0,
71.471474,9.8,60.24,2077,48,7,0,700.42,1,0,
71.531532,10,60.24,1175,47,6,0,715.32,1,0,
71.531532,9.4,60.29,1974,48,6,0,672.4,1,0,
71.591591,9.2,60.29,1981,47,5,0,658.64,1,0,
71.62162,7.6,60.33,1792,48,6,0,544.32,1,0,
71.501503,9.8,60.33,1983,47,6,0,700.71,1,0,
71.561562,8.2,60.38,1770,48,6,0,586.8,1,0,
71.531532,11,60.38,1633,47,6,0,786.85,1,0,
71.681686,8.2,60.38,745,48,6,0,587.79,1,0,
71.441444,11.6,60.38,1695,47,7,0,828.72,1,0,
71.561562,10,60.38,791,48,6,0,715.62,1,0,
71.471474,9,60.42,2131,47,7,0,643.24,1,0,
71.591591,9.6,60.42,1982,48,6,0,687.28,1,0,
71.591591,8,60.47,1932,47,6,0,572.73,1,0,
71.591591,9.8,60.47,1980,48,6,0,701.6,1,0,
71.531532,8.2,60.47,1823,47,6,0,586.56,1,0,
71.501503,10.4,60.47,1974,48,6,0,743.62,1,0,
71.861862,8,60.47,1879,47,6,0,574.89,1,0,
71.591591,10.4,60.51,1312,48,6,0,744.55,1,0,
71.651657,9.6,60.56,797,47,6,0,687.86,1,0,
71.471474,9.8,60.65,2100,48,7,0,700.42,1,0,
71.531532,10,60.65,818,47,6,0,715.32,1,0,
71.531532,9.2,60.65,2015,48,6,0,658.09,1,0,
71.62162,9.2,60.65,1980,47,5,0,658.92,1,0,
71.591591,7.8,60.65,1794,47,6,0,558.41,1,0,
71.501503,9.8,60.69,1980,47,6,0,700.71,1,0,
71.531532,7.4,60.69,1971,47,6,0,529.33,1,0,
71.501503,12.2,60.69,1898,48,7,0,872.32,1,0,
71.591591,9,60.74,1703,47,6,0,644.32,1,0,
71.471474,10.6,60.74,1190,48,7,0,757.6,1,0,
71.651657,9.6,60.74,772,47,5,0,687.86,1,0,
71.471474,10.6,60.79,2083,48,7,0,757.6,1,0,
71.561562,10.4,60.83,1188,47,6,0,744.24,1,0,
71.501503,9.6,60.83,1969,48,7,0,686.41,1,0,
71.561562,9.4,60.83,1983,47,6,0,672.68,1,0,
71.711716,7.6,60.88,1794,48,6,0,545.01,1,0,
71.561562,9.8,60.88,1982,47,6,0,701.3,1,0,
71.501503,7.2,60.88,1964,48,6,0,514.81,1,0,
71.561562,10.6,60.88,1344,47,6,0,758.55,1,0,
71.62162,9,60.88,1629,48,5,0,644.59,1,0,
71.411415,11.4,60.88,1837,47,7,0,814.09,1,0,
71.591591,9.8,60.88,767,48,6,0,701.6,1,0,
71.591591,9,60.88,2022,47,7,0,644.32,1,0,
71.561562,10.6,60.88,1982,48,6,0,758.55,1,0,
71.62162,8.6,60.88,1870,47,7,0,615.95,1,0,
