Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.411415,11.6,55.9,787,5,6,0,828.37,1,0,
71.531532,6.8,55.94,1938,5,5,0,486.41,1,0,
71.651657,7.2,55.98,1677,5,5,0,515.89,1,0,
71.561562,7.4,55.98,1992,5,5,0,529.56,1,0,
71.501503,8.2,55.98,1987,5,5,0,586.31,1,0,
71.62162,8.6,56.02,759,5,5,0,615.95,1,0,
71.471474,6.8,56.02,1981,5,5,0,486.01,1,0,
71.501503,8.4,56.02,1071,5,5,0,600.61,1,0,
71.561562,6,56.06,755,5,5,0,429.37,1,0,
71.411415,7.8,56.06,1938,5,5,0,557.01,1,0,
71.591591,6.4,56.06,1885,5,5,0,458.19,1,0,
71.501503,7.8,56.1,1996,5,5,0,557.71,1,0,
71.501503,8.4,56.1,1326,5,5,0,600.61,1,0,
71.651657,8,56.1,737,5,5,0,573.21,1,0,
71.891891,6.8,56.14,1920,5,5,0,488.86,1,0,
71.501503,7.6,56.14,1986,5,5,0,543.41,1,0,
71.531532,8.4,56.14,793,5,5,0,600.86,1,0,
71.531532,6.2,56.19,759,5,5,0,443.5,1,0,
71.501503,8.2,56.19,1966,5,5,0,586.31,1,0,
71.561562,7.2,56.19,1636,5,5,0,515.24,1,0,
71.501503,7.6,56.19,1959,5,5,0,543.41,1,0,
71.531532,8.4,56.19,2009,6,5,0,600.86,1,0,
71.681686,8.2,56.23,728,5,5,0,587.79,1,0,
71.471474,6.8,56.27,1973,6,5,0,486.01,1,0,
71.531532,8,56.27,1982,5,5,0,572.25,1,0,
71.651657,8.2,56.27,753,6,5,0,587.54,1,0,
71.531532,5.8,56.35,1931,5,5,0,414.88,1,0,
71.681686,8.4,56.35,1706,6,5,0,602.13,1,0,
71.591591,6.8,56.35,1925,5,5,0,486.82,1,0,
71.471474,9.6,56.35,1991,6,6,0,686.13,1,0,
71.531532,8,56.35,894,5,5,0,572.25,1,0,
71.561562,8.2,56.39,739,6,5,0,586.8,1,0,
71.501503,6.8,56.39,1977,5,5,0,486.21,1,0,
71.471474,9.4,56.39,1981,5,6,0,671.83,1,0,
71.501503,8.6,56.43,760,5,5,0,614.91,1,0,
71.711716,7.6,56.43,1844,5,5,0,545.01,1,0,
71.501503,8,56.43,1712,5,5,0,572.01,1,0,
71.921921,7.8,56.47,1944,5,5,0,560.99,1,0,
71.531532,8.6,56.51,1955,5,5,0,615.17,1,0,
71.471474,9,56.51,997,5,6,0,643.24,1,0,
71.561562,8.2,56.51,738,5,5,0,586.8,1,0,
71.501503,7,56.51,1980,5,5,0,500.51,1,0,
71.501503,8.4,56.51,1985,5,5,0,600.61,1,0,
71.681686,8.4,56.55,774,5,5,0,602.13,1,0,
71.651657,6.6,56.55,1926,5,5,0,472.9,1,0,
71.591591,8,56.55,1699,5,5,0,572.73,1,0,
71.771774,7.2,56.6,1960,5,5,0,516.76,1,0,
71.471474,9.6,56.64,2043,5,6,0,686.13,1,0,
71.501503,8,56.64,841,5,5,0,572.01,1,0,
71.591591,8.8,56.68,779,5,5,0,630.01,1,0,
71.531532,6.8,56.68,1982,5,5,0,486.41,1,0,
71.501503,8.6,56.68,1983,5,5,0,614.91,1,0,
71.501503,7.4,56.72,822,5,5,0,529.11,1,0,
71.531532,8.8,56.72,1027,5,5,0,629.48,1,0,
71.501503,7.8,56.72,1836,5,5,0,557.71,1,0,
71.561562,7.2,56.76,1634,5,5,0,515.24,1,0,
71.501503,8,56.76,1996,5,5,0,572.01,1,0,
71.501503,8,56.8,1036,5,5,0,572.01,1,0,
71.681686,8.4,56.84,748,5,5,0,602.13,1,0,
71.441444,7.2,56.84,1967,5,5,0,514.38,1,0,
71.471474,8.4,56.84,1985,5,5,0,600.36,1,0,
71.531532,7.2,56.84,779,5,5,0,515.03,1,0,
71.531532,8.2,56.89,1802,5,5,0,586.56,1,0,
71.591591,6.8,56.93,1876,5,5,0,486.82,1,0,
71.441444,6.8,56.93,1993,5,5,0,485.8,1,0,
71.471474,8.2,56.93,1987,5,5,0,586.07,1,0,
71.501503,8.4,56.93,793,5,5,0,600.61,1,0,
71.561562,8,57.01,1828,5,5,0,572.49,1,0,
71.501503,7.4,57.01,1984,5,5,0,529.11,1,0,
71.501503,9,57.01,887,5,5,0,643.51,1,0,
71.501503,6.6,57.01,765,6,5,0,471.91,1,0,
71.471474,7.6,57.05,1962,5,5,0,543.18,1,0,
71.561562,7.6,57.05,1633,6,6,0,543.87,1,0,
71.981987,7.4,57.09,1945,5,5,0,532.67,1,0,
71.501503,8.4,57.09,1968,6,5,0,600.61,1,0,
71.591591,8,57.09,756,5,5,0,572.73,1,0,
71.711716,6.6,57.09,1943,6,5,0,473.3,1,0,
71.531532,7.4,57.09,1984,5,5,0,529.33,1,0,
71.501503,9,57.09,769,6,5,0,643.51,1,0,
71.531532,5.6,57.14,1428,5,5,0,400.58,1,0,
71.471474,8.4,57.14,1968,6,6,0,600.36,1,0,
71.591591,7,57.14,1641,5,5,0,501.14,1,0,
71.411415,8.2,57.22,1987,5,6,0,585.57,1,0,
71.501503,8.2,57.22,2080,5,5,0,586.31,1,0,
71.501503,8.4,57.22,726,5,5,0,600.61,1,0,
71.531532,7.6,57.22,1839,5,5,0,543.64,1,0,
71.441444,9.4,57.22,1984,5,6,0,671.55,1,0,
71.531532,8.8,57.22,765,5,5,0,629.48,1,0,
71.471474,7.8,57.26,1765,5,6,0,557.48,1,0,
71.501503,8.6,57.26,1842,5,5,0,614.91,1,0,
71.921921,7.6,57.26,1936,5,6,0,546.61,1,0,
71.561562,8.4,57.26,1954,5,5,0,601.12,1,0,
71.471474,9,57.26,885,5,6,0,643.24,1,0,
71.741745,7,57.3,1868,5,5,0,502.19,1,0,
71.531532,6.8,57.34,1981,5,5,0,486.41,1,0,
71.531532,8,57.34,1366,5,5,0,572.25,1,0,
71.651657,8.8,57.34,768,5,5,0,630.53,1,0,
71.981987,6.6,57.43,1891,5,5,0,475.08,1,0,
71.501503,8.2,57.43,1720,5,5,0,586.31,1,0,
71.501503,7.4,57.43,1696,5,5,0,529.11,1,0,
71.591591,8.6,57.43,2144,5,5,0,615.69,1,0,
71.501503,8,57.43,1296,5,5,0,572.01,1,0,
71.561562,9.6,57.43,771,5,5,0,686.99,1,0,
71.441444,6.8,57.47,1963,5,5,0,485.8,1,0,
71.471474,8.2,57.47,1984,5,5,0,586.07,1,0,
71.531532,8.4,57.51,785,5,5,0,600.86,1,0,
71.501503,7.6,57.51,1603,5,5,0,543.41,1,0,
71.501503,8.4,57.51,1697,5,5,0,600.61,1,0,
71.501503,7.8,57.55,1877,5,5,0,557.71,1,0,
71.501503,8.2,57.55,1948,5,5,0,586.31,1,0,
71.531532,8,57.55,1147,5,5,0,572.25,1,0,
71.711716,8.8,57.55,746,5,5,0,631.06,1,0,
71.651657,6.8,57.6,1945,5,5,0,487.23,1,0,
71.501503,8.2,57.64,1981,5,5,0,586.31,1,0,
71.591591,5.8,57.64,1129,5,5,0,415.23,1,0,
71.591591,7.2,57.68,722,5,5,0,515.46,1,0,
71.471474,7,57.68,1932,5,5,0,500.3,1,0,
71.561562,7.6,57.68,1647,5,5,0,543.87,1,0,
71.921921,7.8,57.72,1981,5,5,0,560.99,1,0,
71.531532,7.2,57.72,1964,6,5,0,515.03,1,0,
71.531532,9,57.77,1171,5,5,0,643.78,1,0,
71.531532,7.6,57.77,768,6,6,0,543.64,1,0,
71.501503,7.6,57.77,1980,5,5,0,543.41,1,0,
71.501503,7.6,57.77,1575,6,5,0,543.41,1,0,
71.651657,7.8,57.77,732,5,5,0,558.88,1,0,
71.501503,7.8,57.77,1962,6,6,0,557.71,1,0,
71.561562,7.2,57.81,1662,5,5,0,515.24,1,0,
71.471474,8,57.81,1950,6,6,0,571.77,1,0,
71.531532,7.8,57.81,1064,5,5,0,557.95,1,0,
71.591591,8,57.89,751,6,5,0,572.73,1,0,
71.501503,6.6,57.89,1985,5,5,0,471.91,1,0,
71.471474,9.8,57.89,1984,6,6,0,700.42,1,0,
71.501503,7.4,57.89,778,5,5,0,529.11,1,0,
71.501503,9.2,57.89,1784,5,6,0,657.81,1,0,
71.531532,7.4,57.89,1753,5,5,0,529.33,1,0,
71.471474,9.4,57.93,1823,5,6,0,671.83,1,0,
71.531532,7.6,57.93,1947,5,5,0,543.64,1,0,
71.441444,9.4,57.93,1950,5,6,0,671.55,1,0,
71.651657,8.6,57.98,774,5,5,0,616.2,1,0,
72.042046,8,57.98,1901,5,5,0,576.34,1,0,
71.561562,7.8,58.02,1975,5,5,0,558.18,1,0,
71.471474,8.2,58.02,1109,5,6,0,586.07,1,0,
71.561562,8,58.02,741,5,5,0,572.49,1,0,
71.831833,6.6,58.06,1917,5,5,0,474.09,1,0,
71.531532,8,58.06,1688,5,5,0,572.25,1,0,
71.561562,8.4,58.06,1916,5,5,0,601.12,1,0,
71.471474,7.8,58.1,1960,5,5,0,557.48,1,0,
71.501503,8.8,58.1,1257,5,5,0,629.21,1,0,
71.651657,7.6,58.1,728,5,5,0,544.55,1,0,
71.921921,7.2,58.1,1921,5,5,0,517.84,1,0,
71.501503,7,58.1,1983,5,5,0,500.51,1,0,
71.501503,9,58.1,1122,5,5,0,643.51,1,0,
71.681686,6.8,58.19,760,5,5,0,487.44,1,0,
71.981987,7.8,58.19,1907,5,5,0,561.46,1,0,
71.501503,7.8,58.19,1726,5,5,0,557.71,1,0,
71.501503,7.6,58.23,1888,5,5,0,543.41,1,0,
71.531532,7.8,58.23,1959,5,5,0,557.95,1,0,
71.531532,9,58.23,752,5,6,0,643.78,1,0,
71.591591,7.8,58.28,1274,5,5,0,558.41,1,0,
71.531532,7.2,58.28,1982,5,5,0,515.03,1,0,
71.471474,9,58.28,844,5,6,0,643.24,1,0,
71.561562,7,58.32,775,5,5,0,500.93,1,0,
71.441444,8,58.32,1954,5,5,0,571.53,1,0,
71.591591,6.8,58.32,1725,5,5,0,486.82,1,0,
71.441444,7.4,58.36,1989,5,5,0,528.67,1,0,
71.501503,7.8,58.36,1954,5,5,0,557.71,1,0,
71.501503,8.6,58.36,799,5,5,0,614.91,1,0,
71.531532,7.6,58.4,1441,5,5,0,543.64,1,0,
71.531532,7,58.4,1984,5,5,0,500.72,1,0,
71.561562,7,58.4,1985,5,5,0,500.93,1,0,
71.501503,7.8,58.45,750,6,5,0,557.71,1,0,
71.501503,8.2,58.45,1720,5,5,0,586.31,1,0,
71.531532,7.4,58.45,1978,6,5,0,529.33,1,0,
71.591591,7.8,58.49,1653,5,5,0,558.41,1,0,
71.411415,7,58.49,1947,6,6,0,499.88,1,0,
71.501503,8.4,58.53,1952,5,5,0,600.61,1,0,
71.501503,8.2,58.53,1003,6,5,0,586.31,1,0,
71.681686,8.2,58.53,714,5,5,0,587.79,1,0,
71.891891,6.6,58.58,1920,6,5,0,474.49,1,0,
71.501503,7.4,58.58,1691,5,5,0,529.11,1,0,
71.591591,8.6,58.58,748,6,5,0,615.69,1,0,
71.921921,5.8,58.58,1882,6,5,0,417.15,1,0,
71.471474,9,58.58,1858,5,6,0,643.24,1,0,
71.501503,7.4,58.58,1591,5,5,0,529.11,1,0,
71.411415,8.4,58.66,1949,5,6,0,599.86,1,0,
71.501503,8,58.66,1963,5,5,0,572.01,1,0,
71.531532,9.2,58.66,774,5,6,0,658.09,1,0,
71.531532,7.8,58.71,1033,5,5,0,557.95,1,0,
71.501503,8,58.71,1983,5,5,0,572.01,1,0,
71.501503,8,58.71,1986,5,5,0,572.01,1,0,
71.471474,8.6,58.75,754,5,6,0,614.65,1,0,
71.531532,8,58.79,904,5,5,0,572.25,1,0,
71.501503,7.2,58.79,1966,5,5,0,514.81,1,0,
71.591591,8,58.79,1608,5,5,0,572.73,1,0,
71.471474,7.2,58.79,1939,5,5,0,514.59,1,0,
71.561562,8.4,58.79,1952,5,5,0,601.12,1,0,
71.501503,9.2,58.79,818,6,6,0,657.81,1,0,
71.441444,7,58.79,1966,5,5,0,500.09,1,0,
71.531532,7.4,58.84,1982,5,5,0,529.33,1,0,
71.501503,8,58.88,771,5,5,0,572.01,1,0,
71.561562,9,58.88,778,5,5,0,644.05,1,0,
71.531532,7,58.88,1740,5,5,0,500.72,1,0,
71.531532,8,58.92,1630,5,5,0,572.25,1,0,
71.471474,7.2,58.92,1956,5,5,0,514.59,1,0,
71.531532,8.6,58.97,1999,5,5,0,615.17,1,0,
71.531532,8.2,58.97,788,5,5,0,586.56,1,0,
71.531532,9.6,58.97,1570,5,5,0,686.7,1,0,
71.501503,7.2,59.01,1982,5,5,0,514.81,1,0,
71.501503,8.2,59.01,970,5,5,0,586.31,1,0,
71.62162,8,59.01,763,5,5,0,572.97,1,0,
71.981987,6.6,59.05,1891,5,5,0,475.08,1,0,
71.531532,8,59.05,1829,6,5,0,572.25,1,0,
71.501503,7.2,59.05,1629,5,5,0,514.81,1,0,
71.501503,7.8,59.05,1965,5,5,0,557.71,1,0,
71.501503,7.6,59.05,1976,5,5,0,543.41,1,0,
71.531532,9,59.05,795,5,5,0,643.78,1,0,
71.501503,7.8,59.05,922,5,5,0,557.71,1,0,
71.501503,7,59.05,1978,5,5,0,500.51,1,0,
71.561562,6.4,59.1,1984,5,5,0,457.99,1,0,
71.531532,8,59.14,745,6,5,0,572.25,1,0,
71.531532,8,59.14,1490,5,5,0,572.25,1,0,
71.531532,7.2,59.23,1976,6,5,0,515.03,1,0,
71.561562,8,59.23,1648,5,5,0,572.49,1,0,
71.711716,6.8,59.23,1938,6,6,0,487.64,1,0,
71.501503,8.2,59.27,1949,5,5,0,586.31,1,0,
71.501503,8,59.27,1119,6,5,0,572.01,1,0,
71.531532,9,59.27,726,5,5,0,643.78,1,0,
71.771774,7.2,59.27,1875,6,6,0,516.76,1,0,
71.501503,7.8,59.27,1981,5,5,0,557.71,1,0,
71.531532,8.2,59.32,1180,6,5,0,586.56,1,0,
71.591591,7,59.32,732,5,5,0,501.14,1,0,
71.471474,7.6,59.32,1947,5,6,0,543.18,1,0,
71.501503,7.4,59.32,1672,5,5,0,529.11,1,0,
71.441444,9,59.36,1788,5,6,0,642.97,1,0,
71.531532,7,59.36,1939,5,5,0,500.72,1,0,
71.471474,9.8,59.4,1953,5,6,0,700.42,1,0,
71.531532,8,59.4,795,5,5,0,572.25,1,0,
71.531532,8,59.4,721,5,5,0,572.25,1,0,
71.531532,7,59.45,1977,5,5,0,500.72,1,0,
71.441444,10,59.45,1983,5,6,0,714.41,1,0,
71.591591,7.6,59.45,764,5,5,0,544.1,1,0,
71.95195,6.6,59.49,1921,5,5,0,474.88,1,0,
71.501503,8.2,59.53,1688,5,5,0,586.31,1,0,
71.501503,7,59.53,1997,5,5,0,500.51,1,0,
71.531532,8.4,59.58,1950,5,5,0,600.86,1,0,
71.441444,10.2,59.58,834,5,6,0,728.7,1,0,
71.711716,3,59.58,735,2,3,0,215.14,1,0,
71.801804,1.4,59.14,2766,7,2,0,100.52,1,0,
71.711716,2.2,59.1,1626,8,3,0,157.77,1,0,
71.711716,3,59.05,1368,9,3,0,215.14,1,0,
71.681686,3,59.01,1218,8,3,0,215.05,1,0,
71.501503,11.2,58.92,1750,9,6,0,800.82,1,0,
71.531532,7.8,58.88,1909,10,5,0,557.95,1,0,
71.561562,8.4,58.79,855,12,5,0,601.12,1,0,
71.531532,8.2,58.79,1647,12,5,0,586.56,1,0,
71.351357,11.4,58.79,1743,12,7,0,813.41,1,0,
71.62162,8,58.75,762,12,5,0,572.97,1,0,
71.351357,9.8,58.75,2038,12,7,0,699.24,1,0,
71.501503,9.6,58.75,1122,12,6,0,686.41,1,0,
71.411415,10,58.75,1961,12,6,0,714.11,1,0,
71.531532,9.2,58.75,1980,12,5,0,658.09,1,0,
71.471474,7.4,58.75,1968,12,6,0,528.89,1,0,
71.381386,10.4,58.75,1974,12,5,0,742.37,1,0,
71.411415,7.8,58.75,1962,12,6,0,557.01,1,0,
71.471474,10.2,58.75,1608,12,6,0,729.01,1,0,
71.531532,8.2,58.75,1490,12,5,0,586.56,1,0,
71.381386,11.2,58.75,1501,12,7,0,799.47,1,0,
71.591591,7.8,58.79,751,12,5,0,558.41,1,0,
71.29129,9.8,58.79,2045,12,7,0,698.65,1,0,
71.591591,7.4,58.79,1983,12,5,0,529.78,1,0,
71.501503,6.8,58.79,1969,12,6,0,486.21,1,0,
71.531532,10.2,58.79,1503,12,5,0,729.62,1,0,
71.561562,6.4,58.84,1049,12,5,0,457.99,1,0,
71.411415,11,58.88,2035,12,7,0,785.53,1,0,
71.561562,7,58.88,1982,12,5,0,500.93,1,0,
71.471474,6.4,58.88,1957,12,6,0,457.42,1,0,
71.501503,6.8,58.88,2287,12,6,0,486.21,1,0,
71.501503,8.4,58.88,1412,12,6,0,600.61,1,0,
71.471474,10.2,58.88,857,12,6,0,729.01,1,0,
71.411415,9.8,58.88,1944,12,6,0,699.83,1,0,
71.561562,8.8,58.88,1979,12,5,0,629.74,1,0,
71.471474,8.6,58.88,1817,12,6,0,614.65,1,0,
71.32132,9.8,58.88,1977,12,5,0,698.95,1,0,
71.471474,7.8,58.88,1981,12,6,0,557.48,1,0,
71.471474,11.2,58.88,1436,13,6,0,800.48,1,0,
71.531532,7,58.88,735,12,5,0,500.72,1,0,
71.351357,12,58.88,1532,13,7,0,856.22,1,0,
71.561562,8,58.88,761,12,5,0,572.49,1,0,
71.32132,9.6,58.88,2052,13,7,0,684.68,1,0,
71.561562,8.4,58.97,1978,12,5,0,601.12,1,0,
71.441444,9,58.97,1759,13,6,0,642.97,1,0,
71.591591,8,59.01,1982,12,5,0,572.73,1,0,
71.441444,7.4,59.1,1972,13,6,0,528.67,1,0,
71.651657,11.2,59.1,1399,12,5,0,802.5,1,0,
71.561562,7,59.18,766,13,5,0,500.93,1,0,
71.591591,8.8,59.27,1983,12,6,0,630.01,1,0,
71.441444,11.4,59.27,846,13,6,0,814.43,1,0,
71.411415,9.4,59.27,1985,12,7,0,671.27,1,0,
71.561562,9,59.27,1501,13,5,0,644.05,1,0,
71.651657,9.2,59.27,1945,12,7,0,659.2,1,0,
71.531532,8.8,59.27,1980,13,5,0,629.48,1,0,
71.471474,8.4,59.36,1785,12,7,0,600.36,1,0,
71.471474,9.4,59.36,1979,12,5,0,671.83,1,0,
71.471474,6,59.36,1954,12,6,0,428.83,1,0,
71.591591,10.8,59.36,1275,13,6,0,773.19,1,0,
71.651657,6.6,59.4,749,12,5,0,472.9,1,0,
71.381386,8.6,59.49,1933,12,7,0,613.88,1,0,
71.801804,7.6,59.53,1938,12,5,0,545.69,1,0,
71.471474,8.8,59.53,1981,12,6,0,628.95,1,0,
71.771774,8.6,59.53,1849,12,5,0,617.24,1,0,
71.501503,6.8,59.53,2231,12,6,0,486.21,1,0,
71.561562,8.4,59.62,1981,12,5,0,601.12,1,0,
71.441444,8.2,59.67,1960,12,6,0,585.82,1,0,
71.471474,10.8,59.67,1652,12,6,0,771.89,1,0,
71.531532,6.8,59.67,1347,12,5,0,486.41,1,0,
71.411415,12.6,59.67,1518,12,6,0,899.78,1,0,
71.591591,6.6,59.67,831,12,5,0,472.5,1,0,
71.471474,7.8,59.76,1781,12,6,0,557.48,1,0,
71.381386,9.2,59.76,2179,12,6,0,656.71,1,0,
71.531532,7.8,59.76,838,12,6,0,557.95,1,0,
71.471474,11,59.76,1007,12,6,0,786.19,1,0,
71.591591,8.2,59.76,1806,12,7,0,587.05,1,0,
71.381386,9.2,59.8,1975,12,5,0,656.71,1,0,
71.891891,6.4,59.89,1906,12,6,0,460.11,1,0,
71.441444,12.4,59.93,1360,12,5,0,885.87,1,0,
71.591591,6.4,60.02,784,12,5,0,458.19,1,0,
71.471474,7.6,60.07,1705,12,6,0,543.18,1,0,
71.531532,8.4,60.07,2020,12,5,0,600.86,1,0,
71.681686,8.2,60.07,824,12,6,0,587.79,1,0,
71.591591,7.6,60.11,1576,12,5,0,544.1,1,0,
71.411415,9.4,60.11,1767,12,7,0,671.27,1,0,
71.561562,7.4,60.16,1985,12,5,0,529.56,1,0,
71.561562,6.2,60.2,1762,12,5,0,443.68,1,0,
71.471474,9.8,60.24,1895,12,6,0,700.42,1,0,
71.531532,8.4,60.29,1994,12,6,0,600.86,1,0,
71.441444,9.4,60.29,1984,13,7,0,671.55,1,0,
71.531532,7.8,60.29,745,12,5,0,557.95,1,0,
71.32132,11.8,60.33,1611,13,7,0,841.59,1,0,
71.62162,6.6,60.38,1032,12,5,0,472.7,1,0,
71.441444,8.8,60.38,1811,13,6,0,628.68,1,0,
71.62162,7.8,60.38,1984,12,5,0,558.65,1,0,
71.441444,6.2,60.47,1952,13,6,0,442.94,1,0,
71.411415,10.6,60.47,1961,12,6,0,756.96,1,0,
71.531532,9,60.51,876,13,6,0,643.78,1,0,
71.441444,11,60.51,1985,12,6,0,785.86,1,0,
71.561562,7.6,60.51,1980,13,5,0,543.87,1,0,
71.351357,11.6,60.56,1506,12,7,0,827.68,1,0,
71.62162,6.6,60.56,1982,13,5,0,472.7,1,0,
71.501503,5.8,60.56,1954,12,6,0,414.71,1,0,
71.561562,7.6,60.56,1799,13,5,0,543.87,1,0,
71.501503,8,60.56,955,12,6,0,572.01,1,0,
71.561562,8.6,60.6,1983,13,5,0,615.43,1,0,
71.651657,8.4,60.6,1727,12,7,0,601.87,1,0,
71.711716,9.2,60.69,1969,12,5,0,659.75,1,0,
71.681686,6,60.69,1927,12,6,0,430.09,1,0,
71.62162,11.2,60.69,1383,12,6,0,802.16,1,0,
71.62162,6.8,60.69,747,12,5,0,487.03,1,0,
71.381386,9.2,60.74,1946,12,7,0,656.71,1,0,
71.591591,9,60.79,1643,12,5,0,644.32,1,0,
71.441444,9.2,60.79,1984,12,6,0,657.26,1,0,
71.95195,8,60.79,1902,12,5,0,575.62,1,0,
71.471474,8.4,60.79,1990,12,7,0,600.36,1,0,
71.531532,9.2,60.79,1982,12,5,0,658.09,1,0,
71.441444,8.6,60.83,1756,12,6,0,614.4,1,0,
71.651657,10,60.88,1923,12,5,0,716.52,1,0,
71.891891,7.2,60.88,1912,12,6,0,517.62,1,0,
71.531532,11.2,60.88,1418,12,6,0,801.15,1,0,
71.591591,7,60.88,751,12,6,0,501.14,1,0,
71.32132,11.2,60.88,2044,12,7,0,798.8,1,0,
71.561562,7.2,60.92,1115,12,5,0,515.24,1,0,
71.471474,8.2,60.92,1639,12,6,0,586.07,1,0,
71.681686,11.4,60.97,922,12,5,0,817.17,1,0,
71.591591,6.6,60.97,1983,12,5,0,472.5,1,0,
71.561562,9.4,60.97,1372,12,5,0,672.68,1,0,
71.501503,6.8,60.97,2225,12,6,0,486.21,1,0,
71.441444,11.2,60.97,1878,12,6,0,800.14,1,0,
71.801804,7.4,60.97,1871,12,6,0,531.33,1,0,
71.591591,11.2,60.97,1434,12,6,0,801.83,1,0,
71.591591,7.2,60.97,750,12,5,0,515.46,1,0,
71.29129,11.4,60.97,2039,12,7,0,812.72,1,0,
71.531532,8.2,60.97,939,12,5,0,586.56,1,0,
71.381386,10.4,60.97,2007,12,7,0,742.37,1,0,
71.561562,8.4,60.97,1980,12,5,0,601.12,1,0,
71.501503,8.2,60.97,1816,12,7,0,586.31,1,0,
71.441444,9.4,61.01,1983,13,5,0,671.55,1,0,
71.441444,7.6,61.01,1978,12,6,0,542.95,1,0,
71.471474,11.2,61.01,1427,12,6,0,800.48,1,0,
71.531532,7.4,61.06,1260,12,5,0,529.33,1,0,
71.32132,12.2,61.06,1487,13,7,0,870.12,1,0,
71.531532,8.4,61.06,757,12,5,0,600.86,1,0,
71.32132,10.4,61.15,2016,13,7,0,741.74,1,0,
71.561562,8,61.15,915,12,5,0,572.49,1,0,
71.381386,10.2,61.24,1969,13,7,0,728.09,1,0,
71.561562,8.6,61.24,1982,12,5,0,615.43,1,0,
71.411415,8.8,61.24,1808,13,6,0,628.42,1,0,
71.351357,9.6,61.24,1976,12,5,0,684.97,1,0,
71.531532,7,61.24,1948,13,6,0,500.72,1,0,
71.471474,11.4,61.29,1420,12,6,0,814.77,1,0,
71.561562,7,61.29,750,13,5,0,500.93,1,0,
71.29129,11.4,61.29,1951,12,7,0,812.72,1,0,
71.531532,8.8,61.33,844,13,5,0,629.48,1,0,
71.261261,9.4,61.33,2072,12,7,0,669.86,1,0,
71.591591,8.2,61.33,1985,12,5,0,587.05,1,0,
71.381386,9.2,61.33,1756,12,7,0,656.71,1,0,
71.591591,8.8,61.33,1986,13,5,0,630.01,1,0,
71.441444,8.4,61.38,1894,12,6,0,600.11,1,0,
71.801804,10.4,61.38,1935,12,5,0,746.74,1,0,
71.891891,6.8,61.38,1912,12,6,0,488.86,1,0,
71.351357,12.2,61.42,1210,12,7,0,870.49,1,0,
71.62162,7.4,61.42,755,12,6,0,530,1,0,
71.381386,10.6,61.47,2075,12,7,0,756.64,1,0,
71.561562,7.8,61.47,1980,12,5,0,558.18,1,0,
71.441444,8.6,61.47,1705,12,7,0,614.4,1,0,
71.591591,8,61.52,1982,12,5,0,572.73,1,0,
71.411415,7,61.52,1969,12,6,0,499.88,1,0,
71.381386,12,61.61,1182,12,7,0,856.58,1,0,
71.591591,6.2,61.61,815,12,5,0,443.87,1,0,
71.471474,7.6,61.61,1813,12,6,0,543.18,1,0,
71.501503,6.6,61.61,2235,12,6,0,471.91,1,0,
71.471474,8.6,61.61,1393,12,6,0,614.65,1,0,
71.561562,7.6,61.61,793,12,5,0,543.87,1,0,
71.351357,9.4,61.61,2011,12,7,0,670.7,1,0,
71.561562,8,61.61,1828,12,5,0,572.49,1,0,
71.381386,9.2,61.7,1790,12,7,0,656.71,1,0,
71.591591,8.6,61.7,1984,12,5,0,615.69,1,0,
71.441444,8.6,61.7,1845,12,6,0,614.4,1,0,
71.861862,9.4,61.7,1962,12,5,0,675.5,1,0,
71.501503,7.6,61.7,1950,12,6,0,543.41,1,0,
71.471474,11.2,61.7,1409,12,6,0,800.48,1,0,
71.531532,8,61.7,762,12,6,0,572.25,1,0,
71.351357,11.8,61.79,1669,12,7,0,841.95,1,0,
71.561562,7.6,61.79,775,12,5,0,543.87,1,0,
71.29129,9.6,61.79,2015,12,7,0,684.4,1,0,
71.501503,9,61.79,1981,13,5,0,643.51,1,0,
71.411415,8.8,61.84,1770,12,7,0,628.42,1,0,
71.531532,8.6,61.89,1979,13,5,0,615.17,1,0,
71.441444,8.4,61.89,1899,12,6,0,600.11,1,0,
71.441444,11.2,61.89,1918,13,5,0,800.14,1,0,
71.681686,7.4,61.89,1859,12,6,0,530.44,1,0,
71.591591,11.4,61.93,1374,13,6,0,816.14,1,0,
71.711716,6.4,61.98,741,12,5,0,458.95,1,0,
71.32132,11,61.98,2109,13,7,0,784.53,1,0,
71.561562,8.2,61.98,1297,12,5,0,586.8,1,0,
71.381386,10,61.98,2027,13,7,0,713.81,1,0,
71.561562,8.4,62.03,1983,12,5,0,601.12,1,0,
71.441444,8.4,62.03,1777,13,6,0,600.11,1,0,
71.381386,9.4,62.03,1981,12,5,0,670.99,1,0,
71.441444,6.6,62.07,1953,13,6,0,471.51,1,0,
71.471474,11.4,62.07,1431,12,6,0,814.77,1,0,
71.531532,7.4,62.12,745,13,6,0,529.33,1,0,
71.29129,12.2,62.17,1449,12,7,0,869.75,1,0,
71.501503,9,62.17,769,12,5,0,643.51,1,0,
71.32132,10.4,62.17,2078,12,7,0,741.74,1,0,
71.531532,8.6,62.17,1382,13,5,0,615.17,1,0,
71.381386,10,62.17,1850,12,7,0,713.81,1,0,
71.531532,9,62.17,1983,12,5,0,643.78,1,0,
71.411415,8.6,62.17,1910,12,6,0,614.14,1,0,
71.561562,9.6,62.21,1970,12,5,0,686.99,1,0,
71.471474,7.4,62.21,1976,12,6,0,528.89,1,0,
